1.449813232170877484e+02,1.449513325554796666e+02
1.451833203471571210e+02,1.451590716635200522e+02
1.453881498260895171e+02,1.453703961304187260e+02
1.455948154891038939e+02,1.455831664651059896e+02
1.458028618132663041e+02,1.457968588608391372e+02
1.460120250127683619e+02,1.460112262725219807e+02
1.462221305911778586e+02,1.462261256914462706e+02
1.464330540114020209e+02,1.464414645841800677e+02
1.466447037824422068e+02,1.466571786371611097e+02
1.468570104030357868e+02,1.468732208780310771e+02
1.470699169752070645e+02,1.470895557198730614e+02
1.472833779546378423e+02,1.473061554902701857e+02
1.474973571916186472e+02,1.475229981851991283e+02
1.477118230091041085e+02,1.477400659858237759e+02
1.479267502436517532e+02,1.479573443779139268e+02
1.481421182344190868e+02,1.481748213643361964e+02
1.483579071783086931e+02,1.483924869784483462e+02
1.485741013526535710e+02,1.486103328576720628e+02
1.487906899498358939e+02,1.488283521828059577e+02
1.490076604943457710e+02,1.490465391086769387e+02
1.492250024542774725e+02,1.492648889263725209e+02
1.494427091049003877e+02,1.494833978105085350e+02
1.496607746909222669e+02,1.497020627347573338e+02
1.498791944788933108e+02,1.499208813396610935e+02
1.500979650900947036e+02,1.501398519654731842e+02
1.503170834885176248e+02,1.503589735984994036e+02
1.505365484779315466e+02,1.505782458371665484e+02
1.507563600290319812e+02,1.507976688871430326e+02
1.509765192146839752e+02,1.510172435630188943e+02
1.511970281776087859e+02,1.512369712996965632e+02
1.514178900870351185e+02,1.514568541964345343e+02
1.516391090786958955e+02,1.516768950625206287e+02
1.518606901925853094e+02,1.518970974303912840e+02
1.520826426514776415e+02,1.521174659580952948e+02
1.523049756503452556e+02,1.523380057596053234e+02
1.525276990465018798e+02,1.525587237145466304e+02
1.527508254863934667e+02,1.527796274571573747e+02
1.529743719160078967e+02,1.530007265313391258e+02
1.531983558706411941e+02,1.532220322525230358e+02
1.534227993742113085e+02,1.534435587394427216e+02
1.536477292081291068e+02,1.536653225374091392e+02
1.538731765024617459e+02,1.538873444836834778e+02
1.540991809381459916e+02,1.541096509423030341e+02
1.543257915277262384e+02,1.543322752347717994e+02
1.545530681491225096e+02,1.545552613500653081e+02
1.547810896831445007e+02,1.547786691462263775e+02
1.550099638089649261e+02,1.550025838802831117e+02
1.552398407451736091e+02,1.552271351717927814e+02
1.554709494295958905e+02,1.554525426442969547e+02
1.557036904288361825e+02,1.556792494663734203e+02
1.559390403928494777e+02,1.559085708726535415e+02
