1.107894737295817009e+02,1.105144737295816810e+02
1.109894971210611061e+02,1.107145709494387376e+02
1.111895552331985755e+02,1.109147150390272287e+02
1.113896365675839633e+02,1.111148783581646882e+02
1.115897356369622884e+02,1.113150540257175152e+02
1.117898492064609570e+02,1.115152387757917296e+02
1.119899751154704575e+02,1.117154307099918071e+02
1.121901118046658326e+02,1.119156285961717003e+02
1.123902581243339540e+02,1.121158315759624315e+02
1.125904131982663330e+02,1.123160390212637338e+02
1.127905763051424088e+02,1.125162504555440819e+02
1.129907468632382148e+02,1.127164655078035196e+02
1.131909244130386156e+02,1.129166838828238610e+02
1.133911085534411711e+02,1.131169053414048591e+02
1.135912989610074817e+02,1.133171296886546457e+02
1.137914953737786874e+02,1.135173567635011551e+02
1.139916975381748614e+02,1.137175864321767165e+02
1.141919052588061021e+02,1.139178185825649763e+02
1.143921183942638748e+02,1.141180531233566740e+02
1.145923367946075615e+02,1.143182899764725988e+02
1.147925603227607780e+02,1.145185290791668535e+02
1.149927888979029973e+02,1.147187703807778973e+02
1.151930224518705188e+02,1.149190138414879385e+02
1.153932609301375294e+02,1.151192594306130275e+02
1.155935042925939769e+02,1.153195071270538392e+02
1.157937525141326205e+02,1.155197569185895645e+02
1.159940055855927454e+02,1.157200088014414092e+02
1.161942635159065560e+02,1.159202627802311554e+02
1.163945263299774666e+02,1.161205188680302740e+02
1.165947940676916943e+02,1.163207770865514874e+02
1.167950667833458454e+02,1.165210374667836817e+02
1.169953445448660858e+02,1.167213000496400355e+02
1.171956274328219223e+02,1.169215648861963501e+02
1.173959155840292965e+02,1.171218320432388538e+02
1.175962091480769658e+02,1.173221015942504408e+02
1.177965082661029754e+02,1.175223736372356598e+02
1.179968131331144434e+02,1.177226482812041581e+02
1.181971240022648146e+02,1.179229256619762509e+02
1.183974411350573916e+02,1.181232059405253381e+02
1.185977648544134695e+02,1.183234893172685389e+02
1.187980955607762183e+02,1.185237760274337973e+02
1.189984337129256033e+02,1.187240663668786738e+02
1.191987798916864989e+02,1.189243607097270967e+02
1.193991348172415172e+02,1.191246595290995600e+02
1.195994993644148963e+02,1.193249634494764706e+02
1.197998746811108219e+02,1.195252733207272939e+02
1.200002623242098707e+02,1.197255903537510164e+02
1.202006644509352071e+02,1.199259163904157361e+02
1.204010842913292407e+02,1.201262545526554675e+02
1.206015273255183331e+02,1.203266111468494017e+02
1.208020050557413896e+02,1.205270050557416965e+02
