j,k,0,1
4,26,0.0019823575422813467,0.002418950628239721
4,27,0.0018062598504830457,0.0023013336896944726
4,28,0.0016462814454606051,0.0021948767415095596
4,29,0.0015018200092875849,0.0020987969335782342
4,30,0.001370666005038728,0.0020115684239436506
4,31,0.0012488583827359283,0.0019333424131096086
4,32,0.0011414431179339257,0.0018620115910256215
4,33,0.0010397451098257077,0.0017976654851414096
4,34,0.0009481313299701043,0.0017385048385059046
4,35,0.0008602845193202741,0.0016861848599866711
4,36,0.0007819844845942544,0.0016376706334042248
4,37,0.0007061897646100533,0.0015943366790649935
4,38,0.0006353817967882165,0.0015550943045499158
4,39,0.0005688869963243664,0.0015197772331470964
4,40,0.0005058518275742832,0.0014875168874331412
4,41,0.00044570310493311123,0.0014587231349305904
4,42,0.00038732276347134653,0.0014323537709432866
4,43,0.0003311766513370768,0.0014077921232650867
4,44,0.00027646710415209506,0.0013839350077890584
4,45,0.00022289608894078856,0.0013587304650596933
4,46,0.00017011730514350943,0.0013281618063956228
4,47,0.0001182997928136583,0.001283075147773627
4,48,6.832780734381574e-05,0.0011982936871048208
4,49,2.4646421697986064e-05,0.0009669080450275751
4,50,2.052689876864645e-06,0.0002688079347198286
5,0,0.14608835046395224,0.32545955613456606
5,1,0.2407043842761602,0.22334621142220948
5,2,0.14035396846227507,0.09742992428401197
5,3,0.09153380574130336,0.058898202796438565
5,4,0.06487538659127476,0.04061350145921767
5,5,0.048526449650070504,0.030178842703177593
5,6,0.03771443474833108,0.023555618439793757
5,7,0.03013578301081509,0.0190398592057938
5,8,0.024658723889646794,0.01580989125168476
5,9,0.020513773768367938,0.013398175343025422
5,10,0.017317102081423577,0.011546269357104734
5,11,0.01481042061335158,0.010091192134688011
5,12,0.01278145645881526,0.008921967148416208
5,13,0.011148266481592381,0.007970791320999418
5,14,0.009782654291638299,0.007180472110939199
5,15,0.008647671000143502,0.006517082889551561
5,16,0.007685293362351806,0.005957938425229665
5,17,0.006866306166897811,0.005477933558383953
5,18,0.006184778037866842,0.005066712265544839
5,19,0.0055563529033993125,0.004706867337204528
5,20,0.005032545299710333,0.004393733551101708
5,21,0.004571346315098719,0.004119561263489176
5,22,0.004161706487809678,0.003876718923459187
5,23,0.0037976532582490214,0.003660999864992579
5,24,0.003473497825938831,0.0034699642105706406
5,25,0.0031839268724663562,0.0032995705008395564
5,26,0.002924070347690962,0.0031455415510019567
5,27,0.0026910354582368773,0.00300913656745839
5,28,0.0024749223987888293,0.002886006509229654
5,29,0.0022801982867951664,0.0027752211146781927
5,30,0.0021032709583520045,0.0026750111295925317
5,31,0.0019350821190686263,0.002586121461709353
5,32,0.001786468370898481,0.00250512526813439
5,33,0.001645123480462688,0.0024334244759624695
5,34,0.0015165379310526051,0.0023678666690637594
5,35,0.0013915384171078221,0.0023114810520982625
5,36,0.00127944852383555,0.002259844207695274
5,37,0.001169705121332885,0.0022154152709154737
5,38,0.001066213850711764,0.0021768111165685446
5,39,0.0009674823015470433,0.0021438333230527308
5,40,0.0008729481672386926,0.002115728118834719
5,41,0.000781053062662667,0.0020932760597168936
5,42,0.0006904597721089666,0.002075469952294551
5,43,0.0006016450227050797,0.002061942880830803
5,44,0.0005129387442899977,0.002051676459172406
5,45,0.00042377894344369234,0.0020427557460394002
5,46,0.00033297925092813424,0.0020306356035699417
5,47,0.00024010479316026608,0.0020038606716926096
5,48,0.00014556285150557667,0.0019274760095937889
5,49,5.6256115598700335e-05,0.0016333205618011858
5,50,5.137651502755221e-06,0.0004854603168630828
6,0,0.11643564465104657,0.28388273352515075
6,1,0.21320680723523427,0.21613350413266577
6,2,0.13550936669545927,0.09886790081997934
6,3,0.09253939633180575,0.06127747751051034
6,4,0.06773419312400966,0.04301439616568264
6,5,0.05195137354413671,0.032417431497880504
6,6,0.04124580020923535,0.025603181058648724
6,7,0.03354797132298752,0.020908119880167417
6,8,0.027885944889210233,0.017518418106133624
6,9,0.02353591630554443,0.014968435237058146
6,10,0.02013278383028523,0.01299708308451203
6,11,0.017430946208808442,0.011438380679419439
6,12,0.01521657006376546,0.010179639618083453
6,13,0.013407871183102053,0.009149903847547006
6,14,0.011886891438830396,0.008291298588913233
6,15,0.010619743923704624,0.00756802286986262
6,16,0.009519625805104315,0.006955870927541704
6,17,0.00859070722360552,0.006429306299783006
6,18,0.007792520866181967,0.005975918085746603
6,19,0.007075722807287941,0.005580034212810266
6,20,0.006456386958617228,0.005233673404160361
6,21,0.005913861959294726,0.004930449169369024
6,22,0.00542847433718962,0.004661665353954206
6,23,0.004994177814208756,0.004422820912391096
6,24,0.0046050236978870986,0.0042114244645219704
6,25,0.004255296193249643,0.004023168048076085
6,26,0.003941278924387979,0.0038529225865105918
6,27,0.003655517586583232,0.0037027872569390385
6,28,0.0033866011715562912,0.0035678120489270842
6,29,0.003145322836387539,0.003446937806554479
6,30,0.002930893234730084,0.0033382129932452405
6,31,0.002716998374626285,0.0032430625794907814
6,32,0.0025275588719424983,0.003156675624963537
6,33,0.00235068679067101,0.0030819939692032783
6,34,0.0021866333524412774,0.003014419102691631
6,35,0.002025220732265855,0.0029584735325062636
6,36,0.001879032297610901,0.0029083887424094044
6,37,0.0017358487268438647,0.0028677928735446902
6,38,0.0016003860165756027,0.0028351227421200566
6,39,0.0014679131977406801,0.002810182235056331
6,40,0.0013412478399157093,0.0027925307065706415
6,41,0.0012148680486222998,0.002783445563013188
6,42,0.001089671850296576,0.0027822006587813267
6,43,0.0009649093735553958,0.0027890061960813336
6,44,0.0008370177477530429,0.002803306024292273
6,45,0.0007058542426593373,0.0028240098736883375
6,46,0.000568294826655725,0.002846960787711121
6,47,0.0004224161663630386,0.0028598414410899694
6,48,0.00026673981342459824,0.0028196945354580544
6,49,0.00010928366471535317,0.0024905060532765468
6,50,1.0785691859216977e-05,0.0007834565653098258
7,0,0.09420462502655459,0.24979429198276346
7,1,0.18859691307115942,0.2073070749674441
7,2,0.12888465153714965,0.09886464190005675
7,3,0.09158508437241797,0.06262358825788417
7,4,0.06890841722986576,0.044645389497642685
7,5,0.054022892202105724,0.03406063852449109
7,6,0.04363605759979174,0.027176755189861207
7,7,0.036126355638287824,0.022390464036723734
7,8,0.03037893170789538,0.018906949788211565
7,9,0.025971917659984325,0.01626959929372061
7,10,0.022502234830847852,0.01421896064869391
7,11,0.019649108059326615,0.012588904559524744
7,12,0.017360328683442398,0.011267063315466053
7,13,0.015402269718034182,0.010180614163158012
7,14,0.013789951237852035,0.009272147026468535
7,15,0.012420905647989153,0.008504692313867013
7,16,0.011248839538609126,0.007852941934457036
7,17,0.010221614551341223,0.007291533180844292
7,18,0.009304108852829396,0.006806143486699548
7,19,0.00855953854705499,0.006383307498926748
7,20,0.007853745548249419,0.006011753109421236
7,21,0.007238336891712655,0.005686688025552171
7,22,0.006692887957076732,0.0053985086457823
7,23,0.006202030046827614,0.005142524708585023
7,24,0.005768665697092154,0.004916244860687759
7,25,0.005363473480039264,0.004715236004540295
7,26,0.004994215771975362,0.004533556422973722
7,27,0.004662395451917857,0.004374177184201926
7,28,0.004357971194219959,0.004231656230882525
7,29,0.004076463023791138,0.004104827511665188
7,30,0.003813933217626125,0.003991612481536559
7,31,0.0035801969964164865,0.0038941641840272534
7,32,0.0033439813104117807,0.0038062817109237993
7,33,0.0031411254432505793,0.0037325971513757807
7,34,0.002933574666211073,0.003667032935592199
7,35,0.0027526638373246617,0.0036156640396644295
7,36,0.002564707937390667,0.0035714741731313784
7,37,0.0023936418546707467,0.0035393008517967312
7,38,0.0022284084036631323,0.003517530268853349
7,39,0.00206591383477286,0.0035060151322867843
7,40,0.0019037787059248794,0.0035048275630773103
7,41,0.0017448768880195301,0.0035158753433861202
7,42,0.0015851713769117308,0.0035389827992849793
7,43,0.001422497139207221,0.0035752996484941174
7,44,0.0012535894040556677,0.003625176623198356
7,45,0.0010755369052001165,0.003689152771944036
7,46,0.0008844945047246337,0.003764614146834989
7,47,0.0006748603795549947,0.003840347166420498
7,48,0.00044161730637991904,0.003868532974394968
7,49,0.00019039467882613916,0.003543136963662955
7,50,2.0104433992659026e-05,0.0011715067989207675
8,0,0.07708122710008082,0.22123730790606008
8,1,0.1667689377141113,0.19767029761447757
8,2,0.12137342188180329,0.09785024974709994
8,3,0.08930129824761443,0.06319549809591239
8,4,0.06887113245027768,0.04567761734693383
8,5,0.05504455621509772,0.035228338250982746
8,6,0.0451925109934759,0.0283636708788989
8,7,0.03786523761342202,0.023552223668731328
8,8,0.03232187856456829,0.020025401399069914
8,9,0.027916960639977464,0.017340275395431856
8,10,0.024388386618384644,0.015242001295458513
8,11,0.021530746215455546,0.013566370064859688
8,12,0.01914139600785068,0.012202715159191413
8,13,0.01719902386988185,0.011077376049265671
8,14,0.015502935342026307,0.010134174035290858
8,15,0.014031363559287708,0.0093355362584446
8,16,0.012807627914250025,0.008655372887390609
8,17,0.011709709600697903,0.008068956512794483
8,18,0.010794227426673256,0.0075601984230681575
8,19,0.009920146927079694,0.007118092633917052
8,20,0.009193743779508745,0.006728235244774597
8,21,0.008534928277150312,0.006387533288932064
8,22,0.007938850966587824,0.006085614410240704
8,23,0.0074001045981580745,0.005817687715489761
8,24,0.0069129404200251755,0.005581295266341386
8,25,0.006471469456219515,0.005372011555292957
8,26,0.0060698441595486725,0.005183111920412973
8,27,0.00570241690997278,0.005018450032091227
8,28,0.0053638729357538065,0.00487219089145465
8,29,0.0050493363243501125,0.004743085398837606
8,30,0.004754448823005627,0.004628978875041569
8,31,0.004475422071453602,0.004532770413010593
8,32,0.004235821695739707,0.00444690959970896
8,33,0.003981562867216612,0.004377804852439809
8,34,0.0037594596905885184,0.00431791602189144
8,35,0.0035384127348797667,0.004274880769022855
8,36,0.0033375490593391456,0.004240575755845756
8,37,0.0031380005833592014,0.004221050113985703
8,38,0.002935766231352748,0.004214778680951565
8,39,0.002748054532147019,0.004221720110947262
8,40,0.002557911531048399,0.004242656823877345
8,41,0.0023691113665631775,0.004280264764200895
8,42,0.0021762759187212775,0.004335203898401825
8,43,0.0019735793275799515,0.0044099484167588274
8,44,0.0017644844751598051,0.004506254975512089
8,45,0.0015380155472232123,0.004627185346342387
8,46,0.0012885781486963088,0.0047730195929867976
8,47,0.0010064843341755613,0.0049360638866794366
8,48,0.0006796919241137414,0.00506801358034677
8,49,0.00030673318961791773,0.0047950935428203514
8,50,3.4403218703219545e-05,0.0016580206320848951
9,0,0.0636210833748928,0.19691691982043527
9,1,0.14747098695482874,0.18768554670642507
9,2,0.1134735876655914,0.0961098846698731
9,3,0.08616400949488913,0.06317344405977289
9,4,0.06792902110128796,0.04623403335465927
9,5,0.05524709618679169,0.036008835910115354
9,6,0.04601473020628175,0.02922966156867231
9,7,0.039054079626544086,0.02444358433987738
9,8,0.03367061956489984,0.020912841057298653
9,9,0.029410315461497957,0.018211272505386126
9,10,0.025910630941936956,0.01609072815783962
9,11,0.023064660156415805,0.014390415302124086
9,12,0.02068147960845545,0.013002355649161051
9,13,0.018694490920729445,0.011852844246481618
9,14,0.01699520799176804,0.010887480033804773
9,15,0.015475786616596224,0.010068534155877355
9,16,0.014226031040477267,0.009369385896703122
9,17,0.013087922378881907,0.008766290124957356
9,18,0.012122563531784647,0.008241542441169255
9,19,0.011222353564087451,0.00778672235423144
9,20,0.010461043335666357,0.007384500193737743
9,21,0.009766997416687156,0.007033522635024107
9,22,0.009136188951979013,0.006722771293411724
9,23,0.008563798331312458,0.006447427813701418
9,24,0.008044442238625124,0.006205091665050245
9,25,0.007572394654291502,0.005991456657881667
9,26,0.007141793773092783,0.005799050662716206
9,27,0.006746829788390482,0.005632602016072064
9,28,0.006381909578055289,0.005485972887073011
9,29,0.006041795461084785,0.005357855741791085
9,30,0.0057217163285954355,0.005246065901073807
9,31,0.005417450545787181,0.005154249465846025
9,32,0.00516435959703433,0.005073568743348087
9,33,0.004877125059232961,0.005012260942402293
9,34,0.00463428076839309,0.004961362518803898
9,35,0.004394668245312615,0.004930060351557147
9,36,0.00416842045470849,0.004909281091480619
9,37,0.003947388783885621,0.0049062717791242254
9,38,0.0037234769700092516,0.004919735969227208
9,39,0.00351205894582167,0.00494980234634421
9,40,0.003295970127906358,0.004998157146630322
9,41,0.0030800377906240075,0.005068387013208327
9,42,0.00285724634443418,0.005162282307092413
9,43,0.0026202665311470716,0.005284042622749234
9,44,0.0023716669946914825,0.005437371968204173
9,45,0.002096569258796294,0.0056288190743494695
9,46,0.0017865915135295298,0.005863074757443924
9,47,0.0014251604411644487,0.0061387745008940385
9,48,0.000990470352894166,0.00641263794397262
9,49,0.00046601400884449865,0.006249874243718933
9,50,5.5211019340133814e-05,0.0022513453912093697
10,0,0.05286628476604256,0.1759339709014942
10,1,0.13041539818092712,0.17762933139230494
10,2,0.10551681666376941,0.09384085216153887
10,3,0.08244710046060712,0.06268776856548003
10,4,0.0663345609173959,0.04640605951810889
10,5,0.05481297749601218,0.036469203413302224
10,6,0.046250808236350985,0.029825559881115807
10,7,0.0397519632652195,0.02510399647483054
10,8,0.03456767240675869,0.021600448599444513
10,9,0.030448398989113647,0.01890754820743213
10,10,0.02712510765269457,0.016785318293097474
10,11,0.024283906959682352,0.015077449030017096
10,12,0.021973086913378778,0.01367938398271514
10,13,0.019946702287510706,0.012517976178675904
10,14,0.018245275899840964,0.011541000078502037
10,15,0.016761018894887535,0.010710928460998474
10,16,0.015497934917571612,0.01000081240651019
10,17,0.01433865402874309,0.009388136941943362
10,18,0.01330789920119426,0.008853748833992705
10,19,0.012451582323955795,0.008391846599612503
10,20,0.01164365198361031,0.007982403297846647
10,21,0.010912759622606356,0.007625804224412816
10,22,0.01026524511426068,0.007310495072767034
10,23,0.009675576879234649,0.007031689263091808
10,24,0.0091589315582741,0.006787066813022543
10,25,0.008648894399512885,0.006572520390937137
10,26,0.00819614207995795,0.006379886790970471
10,27,0.007781903221267365,0.0062147385388796935
10,28,0.007398509288965753,0.006070719599405018
10,29,0.007040417235113738,0.0059464885254505405
10,30,0.006702475281040891,0.0058398718387784685
10,31,0.006400520141086024,0.005755253468253337
10,32,0.006094223965080488,0.005682582575842315
10,33,0.005824755767226889,0.0056319543528064765
10,34,0.005547627881806613,0.0055930367864423635
10,35,0.005306563750471587,0.005576535928767158
10,36,0.005048884487447634,0.005572592577655476
10,37,0.0048133909424016305,0.005589630562399995
10,38,0.00458114600184262,0.005626718913095864
10,39,0.004349667618087379,0.005684225920676451
10,40,0.0041115675894333745,0.005764930160499436
10,41,0.003872921459837087,0.0058734748109569345
10,42,0.0036249087156642384,0.006013082205596525
10,43,0.0033611793738606397,0.0061900892841523
10,44,0.0030750433676607447,0.0064107226741043286
10,45,0.0027535879985994775,0.006686040548449608
10,46,0.0023834493085470266,0.007026804659730244
10,47,0.0019388796364502618,0.007441140957814301
10,48,0.001383259307218577,0.007897362629130284
10,49,0.0006764635173403162,0.007910846005749605
10,50,8.430204441217266e-05,0.002959950701202538
11,0,0.04415966896662689,0.1576400043170642
11,1,0.1153288777918995,0.1676714452439811
11,2,0.09769225805516717,0.09118426015693595
11,3,0.07837200144839916,0.06183556510803993
11,4,0.06425975800445184,0.04626350822505783
11,5,0.05388360967354403,0.03666162146654897
11,6,0.04604065551812119,0.030191537675531028
11,7,0.03996654769086903,0.025565047653783767
11,8,0.03510081778463308,0.022113528513519668
11,9,0.031178714903934646,0.019449611737909274
11,10,0.027949608210407564,0.01734252861874889
11,11,0.0252740624786175,0.015641291794795446
11,12,0.022980309451522084,0.01424521162435771
11,13,0.020996571282745527,0.013082251464106864
11,14,0.019302985655756732,0.012102583320295669
11,15,0.01790123151561667,0.011269190144160977
11,16,0.016550562282261393,0.01055495615645763
11,17,0.015471045803823896,0.00993880661481651
11,18,0.01439615055206871,0.00940027758625064
11,19,0.013564949918368267,0.008936142218897141
11,20,0.012713569997505897,0.008523959121205123
11,21,0.011994790309042082,0.008165800717906303
11,22,0.011336608699389183,0.007849669964944416
11,23,0.01073559463337564,0.007570865915347072
11,24,0.010187365804366107,0.007327162511033724
11,25,0.009704836482729276,0.007114740484716322
11,26,0.009227780247392518,0.00692477294677336
11,27,0.008797199986178903,0.006763653690279514
11,28,0.008403401832855126,0.00662488372708305
11,29,0.00803504105987147,0.006507109529305097
11,30,0.007687809784441719,0.0064082074870585055
11,31,0.007392055392637284,0.006333279841552384
11,32,0.0070452695895846604,0.006271156107672539
11,33,0.006790607239043718,0.0062337818295473725
11,34,0.006500717916016981,0.006209537702799054
11,35,0.006246406111663204,0.006210599005572391
11,36,0.0059789799644454945,0.006226498613577981
11,37,0.005730430555206691,0.0062667983922843565
11,38,0.0054995702586932895,0.006331067527159452
11,39,0.005246157951912567,0.006419995694079513
11,40,0.0050010665295471875,0.006537629551807803
11,41,0.004743343993719231,0.0066898227248348
11,42,0.004476496858628751,0.0068815305799990395
11,43,0.00419369417568855,0.0071216450458295
11,44,0.0038726509339621507,0.007419527060630211
11,45,0.0035118100714152337,0.007791808636623133
11,46,0.00308373048872664,0.008257111229671446
11,47,0.0025546288459428316,0.008836532563539461
11,48,0.0018674580303868055,0.009517549737627562
11,49,0.0009468434359631513,0.00978137860511739
11,50,0.0001236958308089273,0.0037925538131676874
12,0,0.03703671920334609,0.1415544684101034
12,1,0.10196797730607833,0.1579162524691547
12,2,0.0901122578208361,0.08824349803301046
12,3,0.07410150054893819,0.06069086748561202
12,4,0.061831694563051355,0.0458608667010388
12,5,0.05256958554862972,0.036627518419747436
12,6,0.04542813905495263,0.030359924975641918
12,7,0.039844608422129384,0.025852506584921407
12,8,0.03528623894733879,0.022472916680166193
12,9,0.03159436368106186,0.019854523833196153
12,10,0.02854501748378922,0.017776482558020654
12,11,0.025947020039365835,0.016093672495983497
12,12,0.02378444278261451,0.01470966040034128
12,13,0.021833893369619703,0.01355388423985654
12,14,0.02020192498109743,0.012579114570675334
12,15,0.018806636015883706,0.011749077340839116
12,16,0.01751750592851055,0.01103662862776698
12,17,0.01643320585452874,0.010422258071031714
12,18,0.015364182572657462,0.009884362349480105
12,19,0.014560152989748935,0.009422210530439828
12,20,0.013703964339453093,0.009011196860432063
12,21,0.012986334698098416,0.008655026887065305
