3.450073486381798489e+02,3.450035686308261802e+02
3.453293139998808670e+02,3.453676022626867166e+02
3.456755833365256194e+02,3.457391001144183633e+02
3.460291943657402385e+02,3.461122699748313494e+02
3.463870902660457318e+02,3.464863571919104288e+02
3.467479787568741472e+02,3.468610539436000408e+02
3.471111016832209657e+02,3.472362028251835682e+02
3.474760479542024996e+02,3.476117049392036051e+02
3.478424792087513993e+02,3.479874979489454745e+02
3.482102201563486688e+02,3.483635359103055293e+02
3.485790556635295161e+02,3.487397866231843295e+02
3.489489066227183685e+02,3.491162246737114856e+02
3.493196638741455899e+02,3.494928312115148969e+02
3.496912385121274838e+02,3.498695907733991817e+02
3.500635873898900172e+02,3.502464911011686581e+02
3.504366595460849680e+02,3.506235214690937028e+02
3.508103847508044169e+02,3.510006738684777474e+02
3.511847294473138845e+02,3.513779408007095526e+02
3.515597107503446068e+02,3.517553181987373137e+02
3.519352312635732005e+02,3.521327991864853288e+02
3.523113491592247328e+02,3.525103812511603110e+02
3.526879674053002418e+02,3.528880594224693823e+02
3.530651509668369954e+02,3.532658327548411989e+02
3.534428079520862980e+02,3.536436967956695980e+02
3.538210094577895575e+02,3.540216526043419663e+02
3.541996710395827108e+02,3.543996957913043389e+02
3.545788587259340829e+02,3.547778287303613070e+02
3.549585166580554869e+02,3.551560473975277432e+02
3.553386718547146188e+02,3.555343542493774294e+02
3.557193219035279981e+02,3.559127480189497419e+02
3.561004588671073634e+02,3.562912300783185060e+02
3.564821101078736660e+02,3.566698012113057530e+02
3.568642643566950596e+02,3.570484633435541468e+02
3.572469383076643226e+02,3.574272167442619548e+02
3.576301649044700071e+02,3.578060670663709288e+02
3.580139226481554715e+02,3.581850138641410695e+02
3.583982665003700276e+02,3.585640620801522118e+02
3.587832252947662255e+02,3.589432192330618818e+02
3.591688117819170998e+02,3.593224878542597480e+02
3.595550694666184199e+02,3.597018749950216261e+02
3.599420445635754504e+02,3.600813888170438304e+02
3.603298124385568713e+02,3.604610430768495917e+02
3.607184416775304499e+02,3.608408473004614052e+02
3.611080305268565667e+02,3.612208214433989042e+02
3.614987025174481232e+02,3.616009846862845052e+02
3.618906507377250819e+02,3.619813715784601413e+02
3.622841197710782808e+02,3.623620206131329837e+02
3.626795304504088335e+02,3.627430039311287260e+02
3.630775675521574044e+02,3.631244250234034325e+02
3.634797609601820909e+02,3.635065005466941557e+02
3.638929714621958169e+02,3.638891825692191446e+02
