5.449391323488280250e+02,5.444441323488315447e+02
5.451678160171425134e+02,5.447291342789168311e+02
5.454298193873040645e+02,5.450470809314448388e+02
5.457106967287079442e+02,5.453773755648321639e+02
5.460048856882663131e+02,5.457153160704791617e+02
5.463093561330641705e+02,5.460587426450332487e+02
5.466222095862796095e+02,5.464064267085947222e+02
5.469421482053946875e+02,5.467575836798770297e+02
5.472682277789937189e+02,5.471116736307619703e+02
5.475997282358464417e+02,5.474683053932075154e+02
5.479361026624961823e+02,5.478271844475524404e+02
5.482769053736161595e+02,5.481880829881481532e+02
5.486217722517922084e+02,5.485508204677437334e+02
5.489704231535832832e+02,5.489152510770393292e+02
5.493225984569543243e+02,5.492812562075321239e+02
5.496780893873431069e+02,5.496487378218240565e+02
5.500367229852781747e+02,5.500176143965048823e+02
5.503983661576165787e+02,5.503878172762013037e+02
5.507628609783824913e+02,5.507592902049065060e+02
5.511301210731239735e+02,5.511319845530657631e+02
5.515000464757705458e+02,5.515058607951189060e+02
5.518725550102726629e+02,5.518808860871041588e+02
5.522475784823275262e+02,5.522570338679952329e+02
5.526250617557130909e+02,5.526342825896156228e+02
5.530049587122034609e+02,5.530126159687750942e+02
5.533872319492404586e+02,5.533920225232909615e+02
5.537718525612335725e+02,5.537724952449775628e+02
5.541587999019653807e+02,5.541540315025645214e+02
5.545480612289949249e+02,5.545366329905847351e+02
5.549396312798950248e+02,5.549203057351452344e+02
5.553335120232579811e+02,5.553050603422461791e+02
5.557297243072781612e+02,5.556909123225852909e+02
5.561282824996350200e+02,5.560778819745501096e+02
5.565292094439000721e+02,5.564659974294094127e+02
5.569325535277432664e+02,5.568552891597059897e+02
5.573383574422937272e+02,5.572458001297609371e+02
5.577466938068323543e+02,5.576375774150103553e+02
5.581576320031938394e+02,5.580306809106527908e+02
5.585712747262108451e+02,5.584251817454710363e+02
5.589877271389783573e+02,5.588211696365262924e+02
5.594071365043864716e+02,5.592187488424111734e+02
5.598296772856031112e+02,5.596180514911513910e+02
5.602555535986347195e+02,5.600192451582281592e+02
5.606850360158041440e+02,5.604225408461635425e+02
5.611184665458118843e+02,5.608282170869665606e+02
5.615562978169068629e+02,5.612366521542446662e+02
5.619991437602408269e+02,5.616483829984772456e+02
5.624479020679203813e+02,5.620642217635272573e+02
5.629039999726094265e+02,5.624855364279453624e+02
5.633701334375864462e+02,5.629150497758598704e+02
5.638550735236541414e+02,5.633600735236577748e+02
