5.822813755316058177e+02,5.821052348438429362e+02
5.824885121709048690e+02,5.823301570787450601e+02
5.827050621568131419e+02,5.825659084001861174e+02
5.829274206120942381e+02,5.828059097424325046e+02
5.831540444360259698e+02,5.830485917629547430e+02
5.833840617167821847e+02,5.832932215647680323e+02
5.836169029709474216e+02,5.835393776371236072e+02
5.838521734237843930e+02,5.837867885677057984e+02
5.840895804839075254e+02,5.840352664032786834e+02
5.843289024977615327e+02,5.842846742788649408e+02
5.845699593801879246e+02,5.845349087315704537e+02
5.848126164607688224e+02,5.847858894697387768e+02
5.850567608655268259e+02,5.850375527176481683e+02
5.853022841149067972e+02,5.852898468679096595e+02
5.855491188432188210e+02,5.855427299137330692e+02
5.857971950633982487e+02,5.857961671175130505e+02
5.860464568178721265e+02,5.860501296090092183e+02
5.862968458676631371e+02,5.863045931140268294e+02
5.865483372914233087e+02,5.865595378114992400e+02
5.868008814488447342e+02,5.868149466307100965e+02
5.870544524754350277e+02,5.870708057756497738e+02
5.873090333964350975e+02,5.873271039295166247e+02
5.875645981335190982e+02,5.875838320439789868e+02
5.878211289984510586e+02,5.878409829415720651e+02
5.880786133020578745e+02,5.880985514042153000e+02
5.883370415111587590e+02,5.883565340133104655e+02
5.885964072345672093e+02,5.886149290445575843e+02
5.888567071790606633e+02,5.888737364452488237e+02
5.891179410659647147e+02,5.891329578294460134e+02
5.893801115137026727e+02,5.893925964981843890e+02
5.896432239607582915e+02,5.896526575493492146e+02
5.899072864453139573e+02,5.899131480008591097e+02
5.901723107190500741e+02,5.901740768022558541e+02
5.904383238094472972e+02,5.904354559577793680e+02
5.907053304392298969e+02,5.906972985763135284e+02
5.909733718321808738e+02,5.909596226015174807e+02
5.912424677560414921e+02,5.912224478425487177e+02
5.915126589193120026e+02,5.914857992243216813e+02
5.917839876526863918e+02,5.917497063108892235e+02
5.920565147200361480e+02,5.920142061320693756e+02
5.923302973224523384e+02,5.922793419426593573e+02
5.926054137630022751e+02,5.925451683334678137e+02
5.928819654646651998e+02,5.928117544206338607e+02
5.931600669196142235e+02,5.930791874181845742e+02
5.934398722991991235e+02,5.933475824299769101e+02
5.937215759877609571e+02,5.936170959125705622e+02
5.940054459702851091e+02,5.938879503478920014e+02
5.942918582644853132e+02,5.941604831744991770e+02
5.945813989097063086e+02,5.944352644992986825e+02
5.948751121798925396e+02,5.947134378229993672e+02
5.951758597061932505e+02,5.949982717763430173e+02
