j,k,0,1
11,24,0.010187365804366107,0.00663637656260715
11,25,0.009704836482729276,0.006464502774886915
11,26,0.009227780247392518,0.006313304741489117
11,27,0.008797199986178903,0.006188556052041485
11,28,0.008403401832855126,0.006084864700937567
11,29,0.00803504105987147,0.006001194564806838
11,30,0.007687809784441719,0.005935950407276291
11,31,0.007392055392637284,0.005893899542430438
11,32,0.0070452695895846604,0.0058653450918727985
11,33,0.006790607239043718,0.005861878504877659
11,34,0.006500717916016981,0.005873309229297045
11,35,0.006246406111663204,0.005910950847462106
11,36,0.0059789799644454945,0.005966981611501625
11,37,0.005730430555206691,0.006050485505172566
11,38,0.0054995702586932895,0.006162956188401043
11,39,0.005246157951912567,0.00630657800347943
11,40,0.0050010665295471875,0.006488059138119895
11,41,0.004743343993719231,0.0067159478381332025
11,42,0.004476496858628751,0.007000250209485543
11,43,0.00419369417568855,0.007357003955791859
11,44,0.0038726509339621507,0.007806850333444656
11,45,0.0035118100714152337,0.00838596664164289
11,46,0.00308373048872664,0.009148210373494555
11,47,0.0025546288459428316,0.01018750281158105
11,48,0.0018674580303868055,0.011669016237458115
11,49,0.0009468434359631513,0.013618828910369684
11,50,0.0001236958308089273,0.006576960836354152
12,0,0.03703671920334609,0.1783573630272138
12,1,0.10196797730607833,0.16080481868563973
12,2,0.0901122578208361,0.08384316506906561
12,3,0.07410150054893819,0.056146907922007064
12,4,0.061831694563051355,0.04179225182642681
12,5,0.05256958554862972,0.03305777651601567
12,6,0.04542813905495263,0.02722307386300661
12,7,0.039844608422129384,0.023076244832673808
12,8,0.03528623894733879,0.019997245352567073
12,9,0.03159436368106186,0.01762933882793063
12,10,0.02854501748378922,0.015762154211359902
12,11,0.025947020039365835,0.014259114220677964
12,12,0.02378444278261451,0.013028745141030652
12,13,0.021833893369619703,0.012006692225675644
12,14,0.02020192498109743,0.011148040213903615
12,15,0.018806636015883706,0.010420213054834608
12,16,0.01751750592851055,0.009798163859578449
12,17,0.01643320585452874,0.009264372374411247
12,18,0.015364182572657462,0.0087997212107556
12,19,0.014560152989748935,0.008401953902870872
12,20,0.013703964339453093,0.008050795646841353
12,21,0.012986334698098416,0.007748817308912687
12,22,0.012329785504121865,0.007485029190536018
12,23,0.011728910493168572,0.007255507622447418
