4.024097238484503123e+02,3.996597238484533250e+02
4.026255580450215916e+02,3.999010781515965505e+02
4.028611536862663343e+02,4.001647639069485649e+02
4.031084977703450249e+02,4.004379219973308750e+02
4.033643186668990666e+02,4.007171647788333644e+02
4.036267907961531023e+02,4.010008709615387374e+02
4.038947568940627662e+02,4.012880949609539698e+02
4.041674050102145088e+02,4.015782221975998709e+02
4.044441540176039211e+02,4.018708242958143160e+02
4.047245447687307660e+02,4.021655872639220206e+02
4.050082389322396352e+02,4.024622728750637179e+02
4.052949423605898573e+02,4.027606958543903488e+02
4.055844265465162835e+02,4.030607077852445173e+02
4.058765159748832048e+02,4.033621892871974524e+02
4.061710392530794138e+02,4.036650417408814633e+02
4.064678668379888791e+02,4.039691841246015542e+02
4.067668813927534188e+02,4.042745486439602587e+02
4.070680048414963608e+02,4.045810779978273786e+02
4.073711269211855779e+02,4.048887254913626634e+02
4.076762101532642646e+02,4.051974504452981591e+02
4.079831743620343900e+02,4.055072198819096911e+02
4.082919707781990155e+02,4.058180064648790903e+02
4.086025597410009027e+02,4.061297879278895948e+02
4.089149075048518966e+02,4.064425464225086557e+02
4.092289863419493940e+02,4.067562688757338378e+02
4.095447744936050753e+02,4.070709464226175669e+02
4.098622560922513003e+02,4.073865733851531559e+02
4.101814210410473720e+02,4.077031479561416063e+02
4.105022648264694567e+02,4.080206721035224859e+02
4.108247882773486594e+02,4.083391522291990441e+02
4.111490003267185216e+02,4.086585982727152100e+02
4.114749200056824066e+02,4.089790243960060252e+02
4.118025587459817984e+02,4.093004494322030382e+02
4.121319362998895599e+02,4.096228968106925663e+02
4.124631062564319564e+02,4.099463956644148652e+02
4.127960901903370541e+02,4.102709827630270638e+02
4.131309504651806606e+02,4.105967011058519347e+02
4.134677526238937162e+02,4.109236032501714249e+02
4.138065709030659036e+02,4.112517526027227177e+02
4.141474857447630029e+02,4.115812257646597345e+02
4.144906208370763920e+02,4.119121172024161979e+02
4.148361086161303888e+02,4.122445415570615523e+02
4.151841088008143856e+02,4.125786449107085332e+02
4.155348332521910493e+02,4.129146109507267965e+02
4.158885449598917603e+02,4.132526809237857037e+02
4.162455915770416368e+02,4.135931800624530865e+02
4.166064436482892006e+02,4.139365683452929261e+02
4.169717834037962234e+02,4.142835323750654197e+02
4.173426775975683540e+02,4.146352024517517521e+02
4.177211030405838983e+02,4.149937305308181976e+02
4.181130923531038661e+02,4.153630923531068220e+02
