5.441413117938406003e+02,5.438339128755883394e+02
5.443740483431502071e+02,5.441255140062493183e+02
5.446430651977718753e+02,5.444510749750534160e+02
5.449319826141910426e+02,5.447891421321479584e+02
5.452347145455792088e+02,5.451348982817770548e+02
5.455480157263147021e+02,5.454861447084149404e+02
5.458698544734457982e+02,5.458416359324013456e+02
5.461988608369667872e+02,5.462005791214515966e+02
5.465340409186197803e+02,5.465624299849746421e+02
5.468746531859673041e+02,5.469267949935505158e+02
5.472201095881575839e+02,5.472933782810214325e+02
5.475699691878730846e+02,5.476619513503098915e+02
5.479238618093454534e+02,5.480323332487948846e+02
5.482814558164523078e+02,5.484043779020144029e+02
5.486425221531376337e+02,5.487779666161454770e+02
5.490068423086534040e+02,5.491530012545322279e+02
5.493742412161751645e+02,5.495294002216375020e+02
5.497445385997000358e+02,5.499070947042315538e+02
5.501176379060379986e+02,5.502860283759418962e+02
5.504933947450336973e+02,5.506661523420081039e+02
5.508717262791346911e+02,5.510474268773130007e+02
5.512525591409207664e+02,5.514298188120683335e+02
5.516358136183680472e+02,5.518133012013088319e+02
5.520214285427147161e+02,5.521978520253101124e+02
5.524093553975224040e+02,5.525834544449010082e+02
5.527995542968934615e+02,5.529700963271723140e+02
5.531919937049007103e+02,5.533577699068116544e+02
5.535866501158078563e+02,5.537464716772142310e+02
5.539835076608261488e+02,5.541362023259227954e+02
5.543825576630677006e+02,5.545269667216944072e+02
5.547837982374351213e+02,5.549187741378675582e+02
5.551872350023116951e+02,5.553116385660410970e+02
5.555928827068889859e+02,5.557055785650511552e+02
5.560007833440389504e+02,5.561006202910593856e+02
5.564109393867126983e+02,5.564967918523400385e+02
5.568234246469370419e+02,5.568941335902480887e+02
5.572382750501182045e+02,5.572926894226045533e+02
5.576555643556710038e+02,5.576925155915479309e+02
5.580753738444107057e+02,5.580936788823519237e+02
5.584978224629890065e+02,5.584962638563159771e+02
5.589230221522584543e+02,5.589003684541164603e+02
5.593511314909384282e+02,5.593061170736996246e+02
5.597823537120102628e+02,5.597136676320769766e+02
5.602169255906746912e+02,5.601232186983938846e+02
5.606551682574358892e+02,5.605350324273575779e+02
5.610974964738243216e+02,5.609494646386372096e+02
5.615444853179644724e+02,5.613670199302951005e+02
5.619969716212326603e+02,5.617884602862094425e+02
5.624563065873376217e+02,5.622150668014655821e+02
5.629250690164420803e+02,5.626493775180772445e+02
5.634118398821243545e+02,5.630979515942104854e+02
