0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3706584454910161,0.1222932457281085,0.0452085251756696,0.02715672648245736,0.018903593152219154,0.014244216343452125,0.01127853197209578,0.00924847088414162,0.007780601412688725,0.006678627185719873,0.00581929487829537,0.005140291804020374,0.004590906120345188,0.004133541792198192,0.0037547114696131357,0.003430059616659132,0.0031577537765683666,0.0029170102788510597,0.0027132471917455637,0.0025263845913680587,0.0023692664130640795,0.002226362897455944,0.002099143900498944,0.001985379102471373,0.0018828168446911211,0.0017901257912171582,0.0017061567666165935,0.0016297734448962597,0.0015600825973760071,0.0014966940345717346,0.0014385907129615214,0.0013831696936604779,0.0013359410738887322,0.0012903967161868317,0.0012481468164700607,0.00120933798634567,0.0011744893277719055,0.0011412778109615922,0.0011106887911940977,0.001082975297145498,0.0010567101682720152,0.00103292897124648,0.001010516066397176,0.0009896238590779158,0.0009696437858040342,0.0009504862583703212,0.0009301602190032318,0.0009062735967148848,0.0008702588701939918,0.0007772935889860935,0.00036048142988531913
0.2914598167733742,0.09812562570362823,0.03665996841001648,0.022149106252453366,0.015488262402773838,0.011716228062853377,0.00930940362235099,0.007658520506583471,0.006462615522936346,0.005563280217668808,0.004861199174278717,0.0043056952946093205,0.0038554374195425394,0.0034807744244715676,0.0031698987006633793,0.0029034688931492436,0.002679537639942261,0.002482170906455939,0.0023143782408609377,0.0021610536493879276,0.002032039975499156,0.0019147338375137403,0.0018103670159394663,0.0017171598373490837,0.0016332781733448955,0.0015576151358208295,0.0014892417347907294,0.00142723111146707,0.0013708492748887103,0.001319793259837362,0.0012732433186939671,0.0012291811856996366,0.0011921978640266262,0.0011562441381178488,0.0011241536703636955,0.001094422949804559,0.001068700711546528,0.0010445991980879608,0.0010235742803361221,0.0010048375210552002,0.000988433003004202,0.0009750781080951847,0.0009637896532618312,0.0009553544425984642,0.0009497770841846748,0.0009476721718439384,0.0009488143098239226,0.000953987709657038,0.0009609418056388425,0.0009425886640141609,0.0008292565393925564
0.24896078003615182,0.08391446439036956,0.031375065963831904,0.018965312830121706,0.013267438719340299,0.010040064897432435,0.007980434380546887,0.006567498716870166,0.0055438430692167934,0.004773949209793551,0.004172898163151983,0.0036972863927948797,0.0033117335651443158,0.0029909619423888053,0.002724757330620826,0.0024966533820562145,0.002304870190135313,0.0021359544435144012,0.0019922498853399474,0.0018610572148562356,0.0017506363831735839,0.0016502670428453056,0.001560990922928251,0.0014812880415463604,0.0014095937929570707,0.001344956836602015,0.0012865838553629363,0.0012336824676058252,0.001185624712381087,0.001142152515258339,0.0011025640556288259,0.001065180065782579,0.0010338884533947785,0.0010034284489151052,0.0009765028060129326,0.0009515004528555496,0.0009300704881142144,0.0009100899969973587,0.0008929342329092533,0.0008777083507034221,0.0008647250774337974,0.0008545554057192478,0.0008463591651432013,0.0008409507519402224,0.0008384555155807329,0.0008395514256867864,0.0008444052731144713,0.0008543672525803617,0.0008688150358080941,0.0008679985671993803,0.0011697155140905373
0.22376958111621362,0.07537196959303372,0.028171995866336202,0.01702637024010008,0.011909570344519836,0.009011608998251928,0.007162345875060675,0.005893806009041949,0.004974817776045926,0.004283680834970848,0.0037441371840924095,0.0033172140061694414,0.002971148689678886,0.00268323215632077,0.0024443043943336907,0.0022395806357097636,0.0020674595556627083,0.0019158604291103708,0.001786896395933044,0.0016691624488422725,0.001570067685256323,0.0014799973515298229,0.0013998835311875972,0.0013283608906564726,0.001264025673244158,0.0012060239313402188,0.001153643528296321,0.0011061733021775,0.0010630497634273631,0.0010240409303887007,0.000988516432944916,0.0009549732853171256,0.0009268913699629099,0.0008995594509417956,0.0008753985364160109,0.0008529632165314382,0.0008337320994742359,0.0008158029979303586,0.0008004099774398864,0.000786746583664218,0.0007750987773454536,0.0007659761593457555,0.0007586273586535804,0.0007537847563076382,0.0007515643433802132,0.0007525770180196999,0.0007569861855607671,0.000766026133465081,0.0007791995432504012,0.0007790468643220219,0.0013891746254087445
0.20854306614319962,0.07018864845767904,0.02622388952754831,0.01584543861188506,0.011081569386522461,0.008383813075325552,0.0066624681845375636,0.005481768709819733,0.004626476008841968,0.003983283981152017,0.0034811891451258614,0.003083918503704184,0.0027619113834693454,0.002494004448721006,0.002271696920453005,0.0020812130617180262,0.0019210778686465934,0.0017800163572280444,0.001660038640771466,0.0015504906268952318,0.0014582892337392992,0.0013744825482319052,0.0012999376321760632,0.0012333827148936283,0.001173511143228991,0.0011195288527393083,0.0010707728180911144,0.0010265811622249248,0.0009864295989786109,0.0009501018055335055,0.0009170108858318895,0.0008857537981235194,0.000859568066068339,0.0008340907129948141,0.0008115270434161972,0.0007905838700684693,0.0007725982473702753,0.0007558150454358152,0.0007413619049009657,0.0007285208653351655,0.0007175182522942094,0.0007088329855183455,0.00070176762316681,0.0006969822754048611,0.0006945681437212828,0.0006950712731506929,0.0006985963609000015,0.000706200212989113,0.0007172567285334133,0.0007151639729653949,0.0015255958452308853
0.19928428525811714,0.0670327574787232,0.025036829016523487,0.01512550261181387,0.010576588051206285,0.008000794057945442,0.006357388493516124,0.005230217001240167,0.004413743652154574,0.0037997752708410115,0.00332050737450631,0.0029413131798997046,0.0026339740680026867,0.00237826506481902,0.002166090956268551,0.001984287861809088,0.0018314616240257414,0.0016968219113363118,0.001582324103560522,0.0014777637949884674,0.00138976355031515,0.001309773202249323,0.0012386205711646166,0.0011750907956454234,0.0011179362272895812,0.0010663994301096768,0.0010198472459832942,0.0009776478025529058,0.0009393006979068818,0.000904599106450275,0.0008729826274083847,0.0008431075059193913,0.0008180649211488531,0.0007937070785178703,0.000772098228388278,0.0007520491375462169,0.0007348023757958321,0.0007186951835145133,0.0007047858809755439,0.000692418015620264,0.0006817720955810813,0.0006733098174750584,0.0006663665604079859,0.0006615535089307494,0.0006589425747616857,0.0006590350270169351,0.0006618873404423922,0.0006684246982725469,0.0006778974270147478,0.0006741073548167631,0.0016093697889625635
0.19364240557873294,0.0651088336314956,0.02431295999214672,0.014686411895056999,0.010268555096446136,0.007767127051375021,0.006171247434367296,0.005076717946636764,0.0042839181053620345,0.003687772161597264,0.003222425779489725,0.002854256274865577,0.002555863481331276,0.002307593879843518,0.0021016004021454427,0.001925091631779007,0.001776723549509372,0.001645999999666264,0.001534844721234498,0.001433325826176822,0.0013478875841959326,0.0012702243447539217,0.001201140081510033,0.001139454614398442,0.0010839562402549516,0.0010339098890949864,0.0009887006031541726,0.0009477148010916783,0.0009104666446382233,0.0008767550900930189,0.0008460358945680854,0.0008170011063112597,0.0007926529554534439,0.0007689755040781374,0.0007479449113452703,0.0007284377548390388,0.0007116372098006075,0.0006959374395809643,0.0006823535268694627,0.000670268166710116,0.0006598318774945716,0.0006514961723720398,0.0006446164348603624,0.0006397729577957506,0.0006370249845197011,0.0006368453426034639,0.0006392584051786125,0.0006451040103797306,0.0006535473606311077,0.000648610718652187,0.0016605966712565892
0.19020185086998642,0.06393539270926453,0.023871414028054507,0.014418559268434153,0.01008064053051379,0.00762457283697344,0.006057682810852395,0.004983064447145096,0.0042047052983151985,0.003619431091852275,0.0031625769142270403,0.002801132613448426,0.0025081972778164944,0.0022644658018555848,0.002062242660333774,0.0018889634935978184,0.001743315046200952,0.0016149803102410917,0.0015058640977951617,0.0014062003851739895,0.001322324944462279,0.001246081174622749,0.0011782585211610355,0.0011176979542610534,0.001063209688909589,0.0010140723043939911,0.0009696819420837976,0.0009294361765360317,0.0008928580528021072,0.000859750051983146,0.0008295777874218576,0.0008010550710962634,0.0007771299390594098,0.0007538670205486466,0.0007331882939827504,0.0007140110010813957,0.0006974817049039745,0.0006820294188133488,0.0006686426434792842,0.0006567283063607238,0.0006464181911942654,0.0006381576682071263,0.0006313143210250856,0.0006264493715899283,0.0006236141407663314,0.000623263862472419,0.0006254027478157283,0.0006308174815606088,0.0006386192372646705,0.0006329591809672543,0.0016918750739157054
0.18810311867071675,0.06321955629627962,0.023602047660846795,0.014255151625525752,0.009965998341852153,0.00753760255432344,0.005988397643632141,0.0049259261466279985,0.004156376649932274,0.0035777348623075404,0.0031260614530181827,0.0027687199580837167,0.002479114040643551,0.0022381511110571963,0.0020382281316562016,0.0018669192296217286,0.0017229299557617373,0.0015960525287804714,0.001488180294366978,0.0013896483363493404,0.0013067262930785606,0.0012313484698854738,0.0011642954531839477,0.0011044211149236277,0.0010505490396556028,0.001001966134825385,0.000958075312274451,0.0009182809519740123,0.000882111518222172,0.0008493716419991338,0.0008195329495205115,0.0007913225135813709,0.0007676553225712246,0.0007446451852989544,0.0007241809312773025,0.0007052047211824563,0.0006888407006593382,0.0006735391708715222,0.0006602723714645006,0.000648462088696553,0.0006382285824693188,0.0006300134902720689,0.0006231918379547473,0.0006183131644013245,0.0006154239155085113,0.0006149685396136718,0.0006169388233280001,0.0006220887902148354,0.0006294962016595668,0.0006233896682777693,0.001710963358391872
