j,k,0,1
2,28,0.0009006036937991224,0.0003413038002422722
2,29,0.0008550601633508274,0.00034059334107711125
2,30,0.000809614473776433,0.00034136700122175314
2,31,0.0007695835703334359,0.00034339060770957846
2,32,0.0007346383790975965,0.00034769110372831545
2,33,0.0007114516274563732,0.0003538025968133576
2,34,0.000672764806578296,0.0003615255778420711
2,35,0.0006499202597678576,0.00037195790057863404
2,36,0.0006279728613158798,0.0003851980795353764
2,37,0.0006043401423303999,0.00040153669593926756
2,38,0.000582085200968088,0.00042188744784296423
2,39,0.0005663595801109445,0.00044746724537008927
2,40,0.0005481321047117135,0.0004793041141215548
2,41,0.0005316787533009538,0.0005199499219462349
2,42,0.0005177119247525182,0.000572288284732137
2,43,0.0005026097332378195,0.000641553482338489
2,44,0.0004885443557663432,0.0007362648218885812
2,45,0.00047410506167146606,0.0008723527130718932
2,46,0.00045795363253171286,0.0010812104891257254
2,47,0.0004355652373688428,0.0014397532380181362
2,48,0.00040117593950582387,0.002192345446270514
2,49,0.000319836879526485,0.005185539875618829
2,50,8.941660226936716e-05,0.018555943344580335
3,0,0.4552826228367692,0.8704784527520794
3,1,0.23984581135954786,0.03280844986167011
3,2,0.07963350393519712,0.010076043860073514
3,3,0.044268524896752294,0.005663158171228366
3,4,0.02893603974442878,0.0037912193075823287
3,5,0.020718330485456623,0.002788959305322954
3,6,0.0157397048887453,0.0021764164463867037
3,7,0.012404111600637195,0.0017692982994124348
3,8,0.01008473375553511,0.001483393860639839
3,9,0.008412542479860705,0.001274355336217174
3,10,0.0071364872066210635,0.00111433705966948
3,11,0.006136273396140379,0.0009905254303408243
3,12,0.005398183245410313,0.0008938231939059995
3,13,0.004732116744653484,0.0008128816611554987
3,14,0.004220381064267635,0.0007484326223214952
3,15,0.0038005892982022884,0.0006942369289116585
3,16,0.003458954349148972,0.0006505852704808551
3,17,0.0031196587046984038,0.0006114741834271925
3,18,0.0028796743821921686,0.0005811111096824908
3,19,0.0026669018398525757,0.0005532444099199511
