j,k,0,1
4,26,0.0023781793255878703,0.001888280164450895
4,27,0.0022756617163818375,0.0018410191943130437
4,28,0.0021834501644055863,0.0018017431455949245
4,29,0.0020999692451450142,0.0017705050706158553
4,30,0.002023763491772961,0.0017452461024284947
4,31,0.0019535027564439303,0.0017252550688631745
4,32,0.0019143708052241624,0.0017138910280545497
4,33,0.0018430910006563563,0.0017117312030872924
4,34,0.0018098848039722047,0.001710627305528187
4,35,0.0017591780479215345,0.001721813303266418
4,36,0.0017309180000568592,0.0017397520296877872
4,37,0.0016977098320989674,0.0017662391279313224
4,38,0.0016785739857530734,0.0018017068862883681
4,39,0.0016549126301530859,0.0018522648302291551
4,40,0.0016386056107297136,0.0019150599350153887
4,41,0.001636198030907042,0.0019960851114480334
4,42,0.0016304239275841104,0.002100670847094885
4,43,0.0016300937467087944,0.0022354642905323954
4,44,0.0016351935146195551,0.002412316265416014
4,45,0.001651829860929618,0.002652362554673641
4,46,0.0016647381950598752,0.0029903662972698255
4,47,0.0016804150731748702,0.0035004994447612268
4,48,0.0016759037236240377,0.00437349104410019
4,49,0.0015276052101008436,0.006388633038278266
4,50,0.0005137444769682842,0.004826502444982331
5,0,0.34609140651422393,0.5372062166209955
5,1,0.23182480525163746,0.1629416225999528
5,2,0.09024613091963626,0.05491332719917165
5,3,0.05348802660894491,0.03172093624986989
5,4,0.03661386719755343,0.0215427691410917
5,5,0.027198484841607723,0.01597072313877694
5,6,0.02116382365063845,0.012508066415701243
5,7,0.017160622791034683,0.010183752886814085
5,8,0.014271667380334262,0.008533656453717729
5,9,0.012149782702571723,0.007316214715521426
5,10,0.010448413316273738,0.006377014800543992
5,11,0.00917434586944812,0.005646548737986996
5,12,0.008164961633629385,0.005069535342746318
5,13,0.007288680715432134,0.004586046556680709
5,14,0.006604857868634338,0.004196477208389921
5,15,0.005997440780831089,0.0038659043659573043
5,16,0.005540758205748645,0.003596988692167449
5,17,0.005068689318610165,0.0033541552578288595
5,18,0.0047635649315654624,0.003162323594915608
5,19,0.0043936888872909245,0.0029828134149391325
5,20,0.004130441154718979,0.0028368539732640803
5,21,0.0038942190231106765,0.002708632261652536
5,22,0.0036829363763180058,0.0025975322270202165
5,23,0.003494467476847528,0.002501800051537862
5,24,0.003326674900149802,0.0024191411896204
5,25,0.0031774355157899777,0.0023483055028394773
5,26,0.003044664305258417,0.0022882827035831934
5,27,0.0029263358508114954,0.0022380676829244096
5,28,0.002820503374026063,0.002197232354821398
5,29,0.0027458591270276477,0.0021659574005702905
5,30,0.0026465596524667756,0.0021420613748322445
5,31,0.0025679632509380715,0.0021242588855018086
5,32,0.002498088938915456,0.002118015604794073
5,33,0.002482750216533239,0.002121829280537257
5,34,0.0023909966210990223,0.0021286778482775192
5,35,0.0023680530772943282,0.0021498057133584754
5,36,0.0023433418187464735,0.002180747636484237
5,37,0.00231212664880694,0.0022225689761856326
5,38,0.0022830474589077263,0.0022768891145261197
5,39,0.002287079826567563,0.0023508220436150576
5,40,0.0022799241560694326,0.0024419277664232495
5,41,0.0022812426718807955,0.002558318345800163
5,42,0.002300797452239334,0.002707115664682084
5,43,0.0023221908836767798,0.0028984781798248364
5,44,0.002357980932853284,0.0031493544301178476
5,45,0.0024058905902809226,0.0034905563675226713
5,46,0.002469655036065908,0.003973297905378757
5,47,0.0025361282715969727,0.004708512226560381
5,48,0.0025986425644901243,0.005986251952308024
5,49,0.002480924426470009,0.009056136393371678
5,50,0.000889059014384822,0.0072374755482936095
6,0,0.30708358765074284,0.4968464845803852
6,1,0.22376674768438956,0.1655971933767751
6,2,0.09207053590273816,0.05749429405393544
6,3,0.05596759124883512,0.033656393836655016
6,4,0.038915568888479295,0.02307657737499727
6,5,0.02922790552821787,0.01723742239338707
6,6,0.02310706506897932,0.013586007354296534
6,7,0.018839144069482526,0.011123380079178763
6,8,0.015780937981282942,0.009367273783982055
6,9,0.013536707254038955,0.008066746214277819
6,10,0.011758397146338487,0.007060942495808966
6,11,0.010342785762174223,0.006276591752162459
6,12,0.009323009773093716,0.005654227475733561
6,13,0.008314527262125908,0.0051339608724116515
6,14,0.007571740155812216,0.004712966424903641
6,15,0.0069316551690332285,0.004355456248043946
6,16,0.006448382956236824,0.004063917726248615
6,17,0.005890563004847186,0.003802084859550062
6,18,0.005554093151289246,0.0035938261531498934
6,19,0.005203205712824031,0.0033994671975595206
6,20,0.0048728555261480745,0.0032424967763082157
6,21,0.004614651436870541,0.003103990879056444
6,22,0.004383537949459063,0.0029845959006743
6,23,0.004177401313090026,0.00288218870014832
6,24,0.0039940686141024025,0.002794270757679079
6,25,0.0038313382018879093,0.0027195506398008645
6,26,0.003687008350703953,0.0026569828291833813
6,27,0.0035589038872863793,0.00260551407965705
6,28,0.00344490055963036,0.0025646891887005463
6,29,0.0033429469685169882,0.002534816362460803
6,30,0.00326858557225377,0.0025136981136870025
6,31,0.0031972930754208505,0.002499437005920443
6,32,0.0031007280299600566,0.002499640487908585
6,33,0.003072998078852445,0.002510581674834339
6,34,0.0030019938343231432,0.0025267620323460344
6,35,0.003004087116704993,0.0025590511840205615
6,36,0.0029452865402732798,0.0026043398836773798
6,37,0.0029483798228289782,0.002662922644319509
6,38,0.00292146120983815,0.002737691018994134
6,39,0.002939589656157389,0.0028367155628228435
6,40,0.0029572804905984027,0.0029581838839537623
6,41,0.00297007701772883,0.0031124357446148084
6,42,0.003017441371166257,0.0033085290687877695
6,43,0.0030739915609124292,0.003560507710280538
6,44,0.0031521927536634258,0.003890958423714235
6,45,0.0032463770142106716,0.004341407620997904
6,46,0.0033728488720625375,0.00498157367394001
6,47,0.00352568413948234,0.005964190998246912
6,48,0.0036909145096758332,0.007694133880622279
6,49,0.0036649545023233563,0.011989646502724279
6,50,0.0013860706528949927,0.010053282516473833
7,0,0.27444867062667194,0.4613660278572128
7,1,0.21465144453750104,0.16630713373562184
7,2,0.09263043141563664,0.05927833627174132
7,3,0.05744571831781327,0.03510913979451397
7,4,0.04054197090399096,0.024274947343000213
7,5,0.030826158089929473,0.018252535273566097
7,6,0.02450384400195267,0.014465892967323115
7,7,0.02022925663245173,0.011901471275587269
7,8,0.01702062155931422,0.010065713964375233
7,9,0.01472929577552516,0.00870178701665855
7,10,0.012820296578922648,0.007644721196677434
7,11,0.011372944842400458,0.00681851375153465
7,12,0.01026572628008545,0.006160446163611643
7,13,0.009229470801127408,0.0056114681539541295
7,14,0.008445751947584226,0.005165667094817616
7,15,0.007741223883900727,0.004786867996649222
7,16,0.00724939305275093,0.004477387601263144
7,17,0.006628406300012844,0.004200774696841036
7,18,0.006341962873134351,0.0039795251767429434
7,19,0.005871639938860612,0.003773554897727084
7,20,0.005563438907781311,0.0036082586341601008
7,21,0.005287275717628436,0.0034619067623482516
7,22,0.0050400217895023485,0.0033363874611132263
7,23,0.00481963872475721,0.0032292445026338478
7,24,0.004623979373875618,0.0031378182064372307
7,25,0.004450821471792614,0.0030608028484336077
7,26,0.004297900068900058,0.002997139530441393
7,27,0.004162938393898122,0.002945748762807546
7,28,0.004043676827296807,0.0029061589163137226
7,29,0.003946286475732877,0.0028788069745623937
7,30,0.003877577108240976,0.0028615549380719193
7,31,0.003770660733282077,0.0028518613604125833
7,32,0.003693305913443496,0.0028594798366122004
7,33,0.0036993052539117245,0.002878463164713993
7,34,0.00359830694716014,0.0029049360166337294
7,35,0.0036018885446595754,0.0029493125047799426
7,36,0.0035919776231089036,0.0030099113857905905
7,37,0.003583929843621239,0.00308628777734802
7,38,0.0035626070825462573,0.0031826210858269957
7,39,0.003619834892469217,0.0033079935579734556
7,40,0.003649758602169262,0.0034612998402932934
7,41,0.003690072436327463,0.0036552097880971843
7,42,0.0037750406919681975,0.0039008825613649936
7,43,0.0038698866461302577,0.004216502887667103
7,44,0.003998030271398533,0.004630774879052133
7,45,0.0041582878407168,0.005196792500999383
7,46,0.004369584784945336,0.006004568060568667
7,47,0.004627081531209645,0.007253023582043365
7,48,0.004942359030873749,0.009475799305017412
7,49,0.005076902705397267,0.015152990774915106
7,50,0.0020133954056780687,0.013255549363145871
8,0,0.246584342518556,0.42966509667513525
8,1,0.20505763785413478,0.16563256947029148
8,2,0.09223967885426054,0.06045179496584015
8,3,0.05822061882858723,0.036182528385083096
8,4,0.04164846261590085,0.025205264727847877
8,5,0.031984631486690965,0.019064041648353045
8,6,0.025612214219447312,0.015183824724337183
8,7,0.02125474059122354,0.01254627927080915
8,8,0.01810089337168887,0.010651750451492291
8,9,0.015661464210471557,0.009240098691585062
8,10,0.013736670850653292,0.008144062225789539
8,11,0.012259391439567996,0.007285680073440388
8,12,0.011059799374511242,0.00659971089776777
8,13,0.010032676691458724,0.006028556860382332
8,14,0.009216549888578039,0.0055633407226175
8,15,0.008478913398206103,0.005167854960279517
8,16,0.007913857520602561,0.004844252073800307
8,17,0.007364251964249871,0.004556329610714148
8,18,0.006967189420315517,0.004324883909462768
8,19,0.006518462342409787,0.004109970518612324
8,20,0.006197203102922242,0.003938541317523707
8,21,0.005907979075276274,0.0037863502926639555
8,22,0.0056490666890067764,0.0036564768997565545
8,23,0.005418550076019341,0.0035461822707713855
8,24,0.005214356722067262,0.0034526744855081252
8,25,0.005034293034450204,0.0033746540600649664
8,26,0.004876079354529047,0.003311066510648946
8,27,0.004737383975113323,0.0032608231746777887
8,28,0.0046292859620293315,0.003223446825630658
8,29,0.004529508273751278,0.0031995016490270712
8,30,0.004428430789962657,0.0031869620110821285
8,31,0.004345712756284726,0.0031826400031783435
8,32,0.004287007841466175,0.003198416764969222
8,33,0.004289560562131379,0.003226122467410839
8,34,0.004202402748324019,0.003263615310578425
8,35,0.0042038102554998544,0.003320753141981689
8,36,0.004215148794101185,0.0033973628315103195
8,37,0.004216739203617599,0.003492274322906043
8,38,0.004230477796075516,0.0036109807312236794
8,39,0.00429539681765893,0.00376359116440147
8,40,0.004352910357284307,0.003949796220379427
8,41,0.0044372608263221315,0.004184679761863408
8,42,0.004560388188564945,0.004481614717570956
8,43,0.004700463574672651,0.004863161129553927
8,44,0.004887962197115825,0.005364533347188978
8,45,0.005129902207490609,0.00605113167573657
8,46,0.00544288879791703,0.007034811267941978
8,47,0.005832052983224151,0.008564588814370428
8,48,0.00634141197803681,0.01131553944170665
8,49,0.006714934276486786,0.01851862034030797
8,50,0.002778983341072225,0.01683119618422209
9,0,0.22242678702151647,0.4009903067171033
9,1,0.19531311995370124,0.16394023141496922
9,2,0.09111476464932686,0.06114301889833585
9,3,0.05849502009287167,0.03694916635067876
9,4,0.042299086944687696,0.025915485800511076
9,5,0.032786842363563155,0.01970645501237797
9,6,0.02645099741402454,0.015766004100833023
9,7,0.02212081278433878,0.013078474956817118
9,8,0.0188617515590989,0.011142137119656502
9,9,0.016498398925501374,0.00969560085288015
9,10,0.014481114918452054,0.008570674879154127
9,11,0.012979448993138229,0.007688095206927742
9,12,0.011794438541350335,0.006980743173241954
9,13,0.01070741172145827,0.0063927918616992156
9,14,0.009872505863285296,0.005912653777990646
9,15,0.009114426728154611,0.005504331667676303
9,16,0.008573879273124939,0.005169833622718997
9,17,0.007931674067225603,0.004873436702439565
9,18,0.007601525439543535,0.004634190907192481
9,19,0.007098738879240117,0.004412566089127008
9,20,0.0067694667836568755,0.004236812847025254
9,21,0.006472996692719486,0.0040804709558318435
9,22,0.006207795773383394,0.003947728600244738
9,23,0.005972095547878915,0.0038356004070744625
9,24,0.005763927646171719,0.0037411964485189308
9,25,0.005581160190643588,0.0036632382785974768
9,26,0.005421534294872881,0.003600689940573116
9,27,0.0052827001804421295,0.0035524687060841612
9,28,0.005162252444302047,0.0035180986394120033
9,29,0.005083799198289553,0.003498270343534539
9,30,0.0049954259930758815,0.0034911230002581542
9,31,0.004903870048407317,0.003492813881140792
9,32,0.004833877800964127,0.0035172897098722225
9,33,0.004885927885221929,0.0035542571890768452
9,34,0.004771328753510656,0.0036032978113470157
9,35,0.004807085031280442,0.0036737119885603296
9,36,0.004836460280997152,0.0037668147375048656
9,37,0.004855475384255254,0.003880799241860752
9,38,0.004875543423104085,0.004022439398003369
9,39,0.004986618735917807,0.004202913856010481
9,40,0.00507421652689349,0.004422772268100335
9,41,0.005186234197467176,0.004699559643757525
9,42,0.005360443060650806,0.005048993222380256
9,43,0.005558788679009859,0.005498180103783545
9,44,0.005818849524708113,0.006089194542407897
9,45,0.006147786968536114,0.006900359404255448
9,46,0.006582020197944137,0.008066762548388982
9,47,0.007133404707606682,0.009891015055361564
9,48,0.007877145362713117,0.013201237565809192
9,49,0.008578224778260823,0.022064723898336677
9,50,0.0036907977735004096,0.02077096665455502
10,0,0.20123849021599707,0.3748032575138401
10,1,0.18558414338185392,0.1614811706772433
10,2,0.08946353419252023,0.06144402865077816
10,3,0.05832508168226324,0.03746200340517036
10,4,0.04265866330950384,0.026441015454789017
10,5,0.033252881662532395,0.02020548471705525
10,6,0.02709544457862073,0.016232087473797563
10,7,0.022726464890914247,0.013513668962797714
10,8,0.019527376026592318,0.011549619774116832
10,9,0.017025323103061856,0.010078919517514827
10,10,0.015207129912682353,0.008933556320401024
10,11,0.013647150171782467,0.008033499046253143
10,12,0.01227842503048707,0.007310274169465722
10,13,0.011373522887059466,0.006710075809239885
10,14,0.010424407514004141,0.006218835728356626
10,15,0.009755495138377642,0.005800945511815383
10,16,0.009014605103097047,0.0054583019189990796
10,17,0.008584046798108105,0.005155850035156667
10,18,0.008016666376757076,0.004910843144687678
10,19,0.007662164140113803,0.004684408737898955
10,20,0.0073454305464144675,0.004505871357116015
10,21,0.006979255700050189,0.004346819314972683
10,22,0.006713955261862581,0.004212465507038795
10,23,0.006478835938482294,0.0040996201269007035
10,24,0.0062720407649388766,0.004005320185499632
10,25,0.006091512569482575,0.003928320459993032
10,26,0.005935031096352421,0.0038676152989712835
10,27,0.005800250341536785,0.003822140211118418
10,28,0.005684735587871445,0.00379142804195112
10,29,0.005585999652591444,0.0037762942962453853
10,30,0.0055015378934839335,0.0037750793018786117
10,31,0.00545269588842098,0.0037832918961501934
10,32,0.005448519691633372,0.003816881794958466
10,33,0.005330823420514766,0.0038635182268087426
10,34,0.005439559786434301,0.003924494350783583
10,35,0.005368530826739567,0.0040085540890896386
10,36,0.0054191982945521085,0.0041184833510277555
10,37,0.005460451692204889,0.004251907191781155
10,38,0.0055877644555356555,0.004416858239309216
10,39,0.005636968252771817,0.00462561066087787
10,40,0.005781156328951799,0.004879629733475642
10,41,0.005969821960410147,0.005198962691925614
10,42,0.006162282913886985,0.005601770095220676
10,43,0.006444306754743171,0.006119859584251036
10,44,0.006780897925050974,0.006802461240642113
10,45,0.007209461434455934,0.007741361350550029
10,46,0.007768216662513842,0.009096109842831369
10,47,0.008526196307245461,0.011226081003902025
10,48,0.009541789061997517,0.015123172686378462
10,49,0.010665095299867583,0.025773495572829735
10,50,0.0047566615726626895,0.02506867572614259
11,0,0.18247579777852738,0.3507043833626798
11,1,0.1759712855250697,0.1584341673459727
11,2,0.08743974040805938,0.061423317092244425
11,3,0.057802018479236626,0.03776106779798837
11,4,0.04269809585789183,0.026808889717747867
11,5,0.033533013644954146,0.020580920975919376
11,6,0.02749180734573631,0.01659730066989558
11,7,0.023186591836636218,0.013864025158505901
11,8,0.020021070290153847,0.01188417063463778
11,9,0.017533818207053888,0.010398416620286541
11,10,0.01569979405149979,0.009239805052472697
11,11,0.014178916033373432,0.008328021154457315
11,12,0.01277052387801264,0.007593668741812064
11,13,0.011874522834812018,0.006985116127618852
11,14,0.010937802286308019,0.006486074304746072
11,15,0.010232912666869074,0.006061427303897556
11,16,0.009495657687034115,0.005713033871651679
11,17,0.00908134218797449,0.005406591440017065
11,18,0.00849050652348536,0.0051576112196514865
11,19,0.008122106984422775,0.004927997387806833
11,20,0.00783415817555623,0.004748001246961899
11,21,0.0074490033099880405,0.004587486370678306
11,22,0.007183663958824658,0.0044526025051657495
11,23,0.006949190131321751,0.004339996501798789
11,24,0.006743874819460724,0.0042466542989447326
11,25,0.006565772968777264,0.004171373662506334
11,26,0.006412738440459826,0.0041131890521672095
11,27,0.006282461842569751,0.004071064897295879
11,28,0.006172508682575427,0.004044549492972419
11,29,0.006080357310717985,0.004034584184072131
11,30,0.006003436148433693,0.004039734716839029
11,31,0.005955396323440994,0.004054869893225139
11,32,0.005986679274970401,0.004097876003967956
11,33,0.005861828160906961,0.00415450594918353
11,34,0.005992189795625809,0.004227670070906898
11,35,0.005937342296098986,0.004325645131996092
11,36,0.006011736135857548,0.004452609405714805
11,37,0.0060759082872527456,0.004605705780322664
11,38,0.006231604565064708,0.004794183730770607
11,39,0.006315005282146711,0.005031469610404035
11,40,0.0064951152454985955,0.0053199564789526204
11,41,0.006739043355802268,0.005682232046451326
11,42,0.006982277181617361,0.006139000944773473
11,43,0.007340498474020622,0.006726881006287816
11,44,0.007758068102435743,0.007502526227620864
11,45,0.008307173689564934,0.00857165040523238
11,46,0.009015514815154075,0.010119372536914504
11,47,0.009988948115404532,0.01256470254900107
11,48,0.011331600158234954,0.017073301806648275
11,49,0.012974012220354408,0.029630021098507896
11,50,0.005985568224740779,0.02972057641370444
12,0,0.16572790675427854,0.32838879400920207
12,1,0.16656289409993671,0.15492983712516376
12,2,0.08509888291677382,0.06113334530261861
12,3,0.057041875799365,0.03787749851720087
12,4,0.04244535155718274,0.02704033625881161
12,5,0.03360863770799667,0.02084840170318961
12,6,0.027749889300351986,0.016873767686741183
12,7,0.023503006299299536,0.014139259568381994
12,8,0.020348375510118054,0.01215378768802346
12,9,0.017989956936119912,0.010660813715855259
12,10,0.016056522873263934,0.009495173175273403
12,11,0.014484898797352602,0.008576624476164595
12,12,0.013382756071835835,0.00783528901066867
12,13,0.012196693392211199,0.007221757671926863
12,14,0.011350895568071001,0.006717776657635416
12,15,0.010599210079258523,0.006288856671237827
12,16,0.01006867468306257,0.005936791810709571
12,17,0.009362772510850641,0.005628158393979107
12,18,0.009003563088958654,0.005376757962418438
12,19,0.00857741760102678,0.0051454236305720855
12,20,0.008181800910191776,0.0049651001568058635
12,21,0.007883605435171304,0.004804209422527942
12,22,0.007618122719120445,0.004669737436642405
12,23,0.007384145921549042,0.004558197274714093
12,24,0.007180158455517732,0.00446654845381699
12,25,0.007004367794370357,0.004393638545583516
12,26,0.006854741410716916,0.004338550064012731
