5.451441507102429114e+02,5.448691507102475953e+02
5.453724629303225129e+02,5.451323313707581519e+02
5.456336872257255663e+02,5.454306731502113053e+02
5.459135646746908606e+02,5.457440728400189300e+02
5.462066027560844077e+02,5.460671209931219892e+02
5.465098076933542188e+02,5.463972252072700257e+02
5.468213048100468541e+02,5.467328749121051032e+02
5.471398119866211118e+02,5.470730881931729073e+02
5.474643966426582438e+02,5.474171812083247914e+02
5.477943463093553191e+02,5.477646536550375913e+02
5.481291224914915574e+02,5.481151258662745249e+02
5.484682825995370195e+02,5.484683017304805617e+02
5.488114666367563359e+02,5.488239458981744292e+02
5.491584017520738144e+02,5.491818670326474603e+02
5.495088274182239729e+02,5.495419083475167099e+02
5.498625392518118815e+02,5.499039403537043427e+02
5.502193639058133385e+02,5.502678544168780945e+02
5.505791757073327517e+02,5.506335597139984657e+02
5.509418125195121547e+02,5.510009789735422601e+02
5.513071940346924293e+02,5.513700488507417958e+02
5.516752190909910496e+02,5.517407145910706276e+02
5.520458066263302044e+02,5.521129315118422483e+02
5.524188902190961699e+02,5.524866627578577436e+02
5.527944157197196091e+02,5.528618786114224122e+02
5.531723378802694242e+02,5.532385565270092229e+02
5.535526201147581560e+02,5.536166796506274750e+02
5.539352342888938665e+02,5.539962366454728908e+02
5.543201604646217220e+02,5.543772221301293257e+02
5.547073865610350367e+02,5.547596368621231022e+02
5.550969079536963591e+02,5.551434874097519696e+02
5.554887271538995037e+02,5.555287851853081520e+02
5.558828671243800272e+02,5.559155483374253208e+02
5.562793415681347824e+02,5.563038025976999279e+02
5.566781729758373558e+02,5.566935793983911935e+02
5.570794130560113899e+02,5.570849192176505085e+02
5.574831021414266843e+02,5.574778719205178277e+02
5.578893167200532162e+02,5.578724988395485980e+02
5.582981254002186233e+02,5.582688720148162247e+02
5.587096337040557046e+02,5.586670823186552752e+02
5.591239448973864228e+02,5.590672380485149233e+02
5.595412105728212282e+02,5.594694699784913610e+02
5.599616070247298012e+02,5.598739429081117578e+02
5.603853392967683931e+02,5.602808613378081191e+02
5.608126820265287051e+02,5.606904857996064493e+02
5.612439815369154985e+02,5.611031583126356281e+02
5.616796966793867796e+02,5.615193379951931547e+02
5.621204507684417422e+02,5.619396707242926823e+02
5.625671567992919790e+02,5.623651220999523730e+02
5.630212691530496159e+02,5.627972629487103404e+02
5.634855433155044011e+02,5.632390109403413589e+02
5.639689726133261729e+02,5.636939726133313115e+02
