1.545009709458971429e+03,1.544622209458910447e+03
1.545209709462974160e+03,1.544822217878629772e+03
1.545409710909935256e+03,1.545022461322081199e+03
1.545609738859410072e+03,1.545223716689125922e+03
1.545809914957017554e+03,1.545427113956578523e+03
1.546010544399724722e+03,1.545633856992491019e+03
1.546212162612217298e+03,1.545845081964427436e+03
1.546415532463343879e+03,1.546061801898801605e+03
1.546621607331475616e+03,1.546284892544505055e+03
1.546831478151970941e+03,1.546515096528063623e+03
1.547046316167180748e+03,1.546753034800115756e+03
1.547267319469561244e+03,1.546999220506630536e+03
1.547495667820359358e+03,1.547254072485847701e+03
1.547732484478411607e+03,1.547517927875246187e+03
1.547978807882709589e+03,1.547791053548758100e+03
1.548235570602064399e+03,1.548073655516558574e+03
1.548503585797294136e+03,1.548365887302343026e+03
1.548783537503942398e+03,1.548667857216331186e+03
1.549075976882306804e+03,1.548979634512661960e+03
1.549381322601643660e+03,1.549301254211273545e+03
1.549699866061609328e+03,1.549632721594877921e+03
1.550031770839921364e+03,1.549974016057094559e+03
1.550377087186206381e+03,1.550325093664753922e+03
1.550735751958448191e+03,1.550685890564454439e+03
1.551107606154560244e+03,1.551056324365185674e+03
1.551492398257616060e+03,1.551436296517441178e+03
1.551889798305092427e+03,1.551825693521634321e+03
1.552299407091627927e+03,1.552224388298733402e+03
1.552720766408637473e+03,1.552632241089267382e+03
1.553153371145691153e+03,1.553049100518774367e+03
1.553596677425511189e+03,1.553474803764098624e+03
1.554050114980165972e+03,1.553909177689591615e+03
1.554513095189912747e+03,1.554352038546740914e+03
1.554985022071297180e+03,1.554803192640232282e+03
1.555465299734180235e+03,1.555262436300826266e+03
1.555953341602090632e+03,1.555729555866139208e+03
1.556448577895149583e+03,1.556204327876560910e+03
1.556950462381985744e+03,1.556686519015119757e+03
1.557458478329643867e+03,1.557175885943599724e+03
1.557972143202287953e+03,1.557672175305017618e+03
1.558491012248529159e+03,1.558175124080031537e+03
1.559014680687686678e+03,1.558684459588145955e+03
1.559542784081395666e+03,1.559199900096050897e+03
1.560074997176491934e+03,1.559721155822279343e+03
1.560611030877997109e+03,1.560247930298482288e+03
1.561150627616568272e+03,1.560779922731423540e+03
1.561693555474794493e+03,1.561316831071430897e+03
1.562239601728926573e+03,1.561858355992690804e+03
1.562788566734257074e+03,1.562404208479430963e+03
1.563340258325102695e+03,1.562954156205329582e+03
1.563894283029730104e+03,1.563506783029668895e+03
