5.450063603473951162e+02,5.436863412663565214e+02
5.452347904134348937e+02,5.439706212451260399e+02
5.454963361949578484e+02,5.442876492201312431e+02
5.457766751622632455e+02,5.446169639295341085e+02
5.460702805309100540e+02,5.449538897415769725e+02
5.463741381365175585e+02,5.452962782321837949e+02
5.466863593870043587e+02,5.456429069993923804e+02
5.470056518567574813e+02,5.459929952632645609e+02
5.473310756275436688e+02,5.463460056376884495e+02
5.476619126215730375e+02,5.467015487508726892e+02
5.479976195149198475e+02,5.470593314120026207e+02
5.483377497782536238e+02,5.474191268230381411e+02
5.486819405870274977e+02,5.477807552283395580e+02
5.490299159547734007e+02,5.481440714553887119e+02
5.493814134148876747e+02,5.485089574059406914e+02
5.497362269176327345e+02,5.488753154678477131e+02
5.500941810276345905e+02,5.492430644704621727e+02
5.504551483621495436e+02,5.496121360633176209e+02
5.508189663553657738e+02,5.499824742367547969e+02
5.511855530512128780e+02,5.503540305879520247e+02
5.515548060447970329e+02,5.507267657749341652e+02
5.519266435587815067e+02,5.511006471176422110e+02
5.523009985798486241e+02,5.514756481963844408e+02
5.526778161487014813e+02,5.518517475882948702e+02
5.530570503375415683e+02,5.522289291188960760e+02
5.534386639511891417e+02,5.526071814007050307e+02
5.538226283116625837e+02,5.529864975083537502e+02
5.542089229961234196e+02,5.533668748827502668e+02
5.545975354898963587e+02,5.537483152811132641e+02
5.549884607766764475e+02,5.541308247839913292e+02
5.553817010561716643e+02,5.545144140442981779e+02
5.557772786242485381e+02,5.548990986117776174e+02
5.561752066781504027e+02,5.552848988180021479e+02
5.565755078038062038e+02,5.556718428118521160e+02
5.569782335078072038e+02,5.560599610985256049e+02
5.573834233504142048e+02,5.564492966418230253e+02
5.577911531950951485e+02,5.568398965349649643e+02
5.582014919320120043e+02,5.572318206722442255e+02
5.586145440878027557e+02,5.576251401819190505e+02
5.590304123977813333e+02,5.580199447605061778e+02
5.594492478422826025e+02,5.584163386649404401e+02
5.598712254204581313e+02,5.588144540054538538e+02
5.602965492273935979e+02,5.592144583293336382e+02
5.607254921425960674e+02,5.596165626265375295e+02
5.611583976632663280e+02,5.600210454191526424e+02
5.615957205386398527e+02,5.604282849969451945e+02
5.620380782206201502e+02,5.608388183924680561e+02
5.624863730576412308e+02,5.612534580112544518e+02
5.629420390083133725e+02,5.616735725696198642e+02
5.634077853855475269e+02,5.621018875737236158e+02
5.638924224117465656e+02,5.625457451445149673e+02
