6.214023103972212994e+02,6.212066092420259338e+02
6.216107157912900902e+02,6.214354129209434632e+02
6.218300569064451793e+02,6.216765796750761410e+02
6.220560827501581116e+02,6.219225738590650963e+02
6.222869969010776003e+02,6.221716066816270541e+02
6.225217857437647808e+02,6.224228442962202053e+02
6.227597922161145334e+02,6.226758077173906258e+02
6.230005621406858154e+02,6.229301888058555505e+02
6.232437578960200426e+02,6.231857743212996184e+02
6.234891237585894714e+02,6.234424090718056277e+02
6.237364540961937109e+02,6.236999757918212026e+02
6.239855942541867080e+02,6.239583835102273497e+02
6.242364132078396324e+02,6.242175599848090997e+02
6.244887900955931173e+02,6.244774467707204622e+02
6.247426453326893352e+02,6.247379962960773128e+02
6.249978970213312550e+02,6.249991692223939026e+02
6.252544842043974995e+02,6.252609328540448814e+02
6.255123413153341971e+02,6.255232596940812755e+02
6.257714334853318405e+02,6.257861272772967141e+02
6.260317079969505585e+02,6.260495162497719548e+02
6.262931384297434079e+02,6.263134109580865925e+02
6.265557005304261793e+02,6.265777985394789766e+02
6.268193633670645113e+02,6.268426686947507278e+02
6.270841084141966348e+02,6.271080132311733450e+02
6.273499207228521755e+02,6.273738261614782914e+02
6.276167889079080169e+02,6.276401035225450187e+02
6.278847051239175698e+02,6.279068432548915553e+02
6.281536650086582085e+02,6.281740451753203160e+02
6.284236675831998582e+02,6.284417109696016723e+02
6.286947151149338424e+02,6.287098442128667557e+02
6.289668130557727181e+02,6.289784504909086991e+02
6.292399697409100554e+02,6.292475375383755818e+02
6.295142009027995300e+02,6.295171152460925441e+02
6.297895303963797460e+02,6.297871969213348393e+02
6.300659661356249899e+02,6.300577970885226478e+02
6.303435521612502725e+02,6.303289356865814170e+02
6.306223117425372493e+02,6.306006347127315621e+02
6.309022874010200894e+02,6.308729218744397258e+02
6.311835266083580791e+02,6.311458300421292051e+02
6.314660958462675353e+02,6.314194004149853754e+02
6.317500577538994548e+02,6.316936810929065587e+02
6.320354996314810023e+02,6.319687328062847200e+02
6.323225310529782064e+02,6.322446324545004472e+02
6.326112787644718765e+02,6.325214770500257373e+02
6.329019129187665840e+02,6.327993946251719990e+02
6.331946493899491770e+02,6.330785591856611063e+02
6.334897820018394441e+02,6.333592181056807249e+02
6.337877282523268150e+02,6.336417464416955454e+02
6.340891391400657540e+02,6.339267775863739871e+02
6.343951799625244803e+02,6.342155807554936473e+02
6.347091140897098285e+02,6.345117595326681794e+02
