j,k,0,1
0,0,1.0000000000000768,0.9999999999999954
0,1,0.0,0.0
0,2,0.0,0.0
0,3,0.0,0.0
0,4,0.0,0.0
0,5,0.0,0.0
0,6,0.0,0.0
0,7,0.0,0.0
0,8,0.0,0.0
0,9,0.0,0.0
0,10,0.0,0.0
0,11,0.0,0.0
0,12,0.0,0.0
0,13,0.0,0.0
0,14,0.0,0.0
0,15,0.0,0.0
0,16,0.0,0.0
0,17,0.0,0.0
0,18,0.0,0.0
0,19,0.0,0.0
0,20,0.0,0.0
0,21,0.0,0.0
0,22,0.0,0.0
0,23,0.0,0.0
0,24,0.0,0.0
0,25,0.0,0.0
0,26,0.0,0.0
0,27,0.0,0.0
0,28,0.0,0.0
0,29,0.0,0.0
0,30,0.0,0.0
0,31,0.0,0.0
0,32,0.0,0.0
0,33,0.0,0.0
0,34,0.0,0.0
0,35,0.0,0.0
0,36,0.0,0.0
0,37,0.0,0.0
0,38,0.0,0.0
0,39,0.0,0.0
0,40,0.0,0.0
0,41,0.0,0.0
0,42,0.0,0.0
0,43,0.0,0.0
0,44,0.0,0.0
0,45,0.0,0.0
0,46,0.0,0.0
0,47,0.0,0.0
0,48,0.0,0.0
0,49,0.0,0.0
0,50,0.0,0.0
1,0,0.39330373489880877,0.5640097856312783
1,1,0.4116234632515519,0.24667449897948954
1,2,0.11028655243966008,0.08468833815086486
1,3,0.041297690859735475,0.03872190403976238
1,4,0.018857925024365556,0.02104557917383843
1,5,0.009722801377311765,0.01271385700942894
1,6,0.0054432226550661655,0.008250096130538486
1,7,0.0032360136315934575,0.005639487809335883
1,8,0.002013851784624743,0.00400911531763313
1,9,0.0012988968602282475,0.002941578829583755
1,10,0.0008622585125377547,0.002211263815689796
1,11,0.0005864604975611783,0.0016981433102422846
1,12,0.00040621012171517456,0.0013255910105185833
1,13,0.0002862825081836471,0.0010506995471999854
1,14,0.00020470861429552282,0.0008428071062255687
1,15,0.00014777346891992128,0.0006832463184812889
