2.538240828564645142e+02,2.532740828564657249e+02
2.540297415142385660e+02,2.534947592525355162e+02
2.542431027372862502e+02,2.537246809582640878e+02
2.544613210069759361e+02,2.539582760710484592e+02
2.546831425815661589e+02,2.541941999084686472e+02
2.549078535992535706e+02,2.544318216905612076e+02
2.551349829530095406e+02,2.546707775664511644e+02
2.553642007409627865e+02,2.549108327318399176e+02
2.555952636630862287e+02,2.551518243149417344e+02
2.558279872148788741e+02,2.553936335537855769e+02
2.560622211038932505e+02,2.556361705807895817e+02
2.562978482815668713e+02,2.558793655918775585e+02
2.565347737971196125e+02,2.561231631157423863e+02
2.567729113627869424e+02,2.563675182505708108e+02
2.570121980998943059e+02,2.566123944376834629e+02
2.572525796878687174e+02,2.568577614531484414e+02
2.574940044418873413e+02,2.571035941836283882e+02
2.577364271832067288e+02,2.573498715354977548e+02
2.579798266007560983e+02,2.575965762999494473e+02
2.582241620558413047e+02,2.578436936871769376e+02
2.584694097542567874e+02,2.580912117664790912e+02
2.587155513588033386e+02,2.583391207968092544e+02
2.589625731875026986e+02,2.585874130314483637e+02
2.592104596602604261e+02,2.588360823759070399e+02
2.594591991865654563e+02,2.590851244695563764e+02
2.597087846731624836e+02,2.593345365481879412e+02
2.599592118096585978e+02,2.595843173553174665e+02
2.602104790452481780e+02,2.598344671262091765e+02
2.604625875293212971e+02,2.600849875879083015e+02
2.607155410202877874e+02,2.603358819823660042e+02
2.609693457927241980e+02,2.605871551697443920e+02
2.612240105213526249e+02,2.608388137393875468e+02
2.614795459654157526e+02,2.610908660327924053e+02
2.617359763342522001e+02,2.613433231391969684e+02
2.619933149911944383e+02,2.615961971986989738e+02
2.622515912045396362e+02,2.618495046859872559e+02
2.625108302865533005e+02,2.621032638333225577e+02
2.627710710566597641e+02,2.623574975087020675e+02
2.630323539874959238e+02,2.626122328314453398e+02
2.632947325088017578e+02,2.628675037095476910e+02
2.635582658311740829e+02,2.631233498150456853e+02
2.638230264181968892e+02,2.633798211737083079e+02
2.640891092737555255e+02,2.636369811119911901e+02
2.643566264172282558e+02,2.638949096195097468e+02
2.646257195657249213e+02,2.641537123081971004e+02
2.648965731125621801e+02,2.644135328618674521e+02
2.651694426216156444e+02,2.646745758542828071e+02
2.654446829870370266e+02,2.649371521265138085e+02
2.657228461536932969e+02,2.652017880788645812e+02
2.660049164900672167e+02,2.654695444196659082e+02
2.662935353328625752e+02,2.657435353328637575e+02
