9.935276925037062483e+02,9.929776925037151614e+02
9.938175013622965253e+02,9.933610039142354253e+02
9.941935198809538861e+02,9.938214194774556063e+02
9.946125359337785312e+02,9.943112723481987132e+02
9.950601278526888791e+02,9.948191855460122497e+02
9.955289369898049472e+02,9.953399342413391651e+02
9.960144979788587989e+02,9.958705546576627512e+02
9.965138630170625902e+02,9.964091604884567914e+02
9.970249294383397682e+02,9.969544581576213886e+02
9.975461487895686332e+02,9.975055118360299957e+02
9.980763073404880288e+02,9.980616188273089620e+02
9.986145097403839372e+02,9.986222377908462704e+02
9.991600033720992542e+02,9.991869373303418342e+02
9.997121150131425793e+02,9.997553726696877447e+02
1.000270398912730684e+03,1.000327259620692189e+03
1.000834398177034132e+03,1.000902365214570409e+03
1.001403776177639429e+03,1.001480494413120709e+03
1.001978179309745883e+03,1.002061481690969117e+03
1.002557399137405810e+03,1.002645192056280166e+03
1.003141162212024369e+03,1.003231506343279307e+03
1.003729295424857582e+03,1.003820326803201510e+03
1.004321656238603396e+03,1.004411570972663867e+03
1.004918072068406104e+03,1.005005169783418296e+03
1.005518422845891337e+03,1.005601065599931189e+03
1.006122605310069048e+03,1.006199213415500935e+03
1.006730532001414758e+03,1.006799578674276745e+03
1.007342130458016527e+03,1.007402134257325770e+03
1.007957342386182859e+03,1.008006862422154768e+03
1.008576122743585415e+03,1.008613754573150118e+03
1.009198438776152329e+03,1.009222812681399887e+03
1.009824269328569130e+03,1.009834046184564727e+03
1.010453605021557678e+03,1.010447473934022355e+03
1.011086454492711937e+03,1.011063125042349157e+03
1.011722860460119023e+03,1.011681038110115537e+03
1.012362811072261479e+03,1.012301263276627992e+03
1.013006410490964413e+03,1.012923868251024032e+03
1.013653689899244000e+03,1.013548931613728428e+03
1.014304747272562508e+03,1.014176552053207160e+03
1.014959690185206568e+03,1.014806850132831642e+03
1.015618682115386832e+03,1.015439972102737102e+03
1.016281874946508196e+03,1.016076100768223114e+03
1.016949491366714597e+03,1.016715456536736383e+03
1.017621816399406612e+03,1.017358324010965248e+03
1.018299188302692983e+03,1.018005058577704517e+03
1.018982067749318162e+03,1.018656127811692727e+03
1.019671056714800102e+03,1.019312160597561160e+03
1.020366995564644185e+03,1.019974043801930520e+03
1.021071124641570691e+03,1.020643088157235070e+03
1.021785478526459201e+03,1.021321422362903604e+03
1.022514045631176714e+03,1.022012946571822113e+03
1.023271025367652328e+03,1.022721025367661468e+03
