j,k,0,1
4,20,0.0020489922221028347,0.0034538069103926356
4,21,0.0016854787755000312,0.0030661814126164465
4,22,0.0013903643300308079,0.002724818220889128
4,23,0.0011444779270189812,0.0024299512960396902
4,24,0.0009433611652038073,0.0021710571962003863
4,25,0.0007772391555530304,0.0019414739307072463
4,26,0.0006382977617242142,0.0017385013597380813
4,27,0.0005229710362590766,0.0015585142562911857
4,28,0.00042772366859139684,0.001398173959715857
4,29,0.00034877822520621067,0.001252946629191512
4,30,0.00028246239584460116,0.0011241329607205761
4,31,0.00022785236824121764,0.0010066507948649185
4,32,0.0001825451545953189,0.0009007813711350255
4,33,0.00014522859503341844,0.0008046463093469663
4,34,0.00011429515182972825,0.000716839429585041
4,35,8.905366295203587e-05,0.00063683393761405
4,36,6.853529565207603e-05,0.0005632397371287867
4,37,5.183378115275322e-05,0.000495885789734503
4,38,3.851925640157284e-05,0.00043364913758874924
4,39,2.797456629395319e-05,0.0003761805767408745
4,40,1.9749868176463453e-05,0.0003229929849655265
4,41,1.3446470238621072e-05,0.0002736695886963204
4,42,8.764210975991353e-06,0.00022785535859388018
4,43,5.3818057926538964e-06,0.0001853364230730395
4,44,3.0530069160359527e-06,0.00014594755492764992
4,45,1.5492274608487111e-06,0.00010967917044147416
4,46,6.66624104586687e-07,7.669490736817702e-05
4,47,2.2022165656546077e-07,4.75275405240076e-05
4,48,4.5664910350395815e-08,2.3324403943218656e-05
4,49,3.7206373438756504e-09,6.556943490584077e-06
4,50,3.032352883462065e-11,3.76863542398139e-07
5,0,0.035438440226579035,0.12268607172827414
5,1,0.16393300630649008,0.22519970462868802
5,2,0.17175832943836825,0.14803869123322344
5,3,0.13580580541973328,0.0998900533607604
5,4,0.10334458999314668,0.07173876415124465
5,5,0.07879259295464183,0.05389987337320718
5,6,0.060660236073700545,0.04188565872697305
5,7,0.04728207303324604,0.03339168130508798
5,8,0.03727331301041295,0.02716907323581462
5,9,0.029691482068677888,0.022470790788635096
5,10,0.023862369241455704,0.018843692628596514
5,11,0.01933346455255001,0.01598371274792526
5,12,0.015776555475157612,0.01368768548664109
5,13,0.012952208519329874,0.011821275764631307
5,14,0.01067492052232413,0.01028823059149028
5,15,0.008861332141758643,0.009003382630386282
5,16,0.007365382580821446,0.007927814795883737
5,17,0.00614084028964608,0.007013468870706599
5,18,0.0051440003935123105,0.006231072964690028
5,19,0.004310256562433373,0.005557436506580893
5,20,0.003618307950155264,0.004970993812858281
5,21,0.003037591772999451,0.004464342932565982
5,22,0.0025573493360409065,0.004012815683655918
5,23,0.002149487818494791,0.0036193476309376972
5,24,0.0018046938527928164,0.0032699452063776877
5,25,0.0015151792906282454,0.0029569563531616438
5,26,0.0012702919740503128,0.0026776816890294493
5,27,0.0010632276188053094,0.0024275866504015558
5,28,0.0008847960377116428,0.0022023004290321847
5,29,0.0007364549348390631,0.0019962954317555835
5,30,0.0006086541328228412,0.0018116834511878255
5,31,0.0005016360719463732,0.0016415958433765464
5,32,0.0004103351656170788,0.0014866073584174787
5,33,0.0003329644647354087,0.0013441832685064067
5,34,0.0002685140656407002,0.0012128228388830445
5,35,0.00021383030754609794,0.0010915012463391354
5,36,0.00016842304939501597,0.0009785385287990438
5,37,0.00013073602960792075,0.0008737602148776996
5,38,9.968868652955757e-05,0.0007755158339921609
5,39,7.435649500471807e-05,0.0006833906551730835
5,40,5.4053892028947506e-05,0.0005966653885276397
5,41,3.8034572797142686e-05,0.0005147662378678688
5,42,2.5627718383700902e-05,0.00043709544402612276
5,43,1.6350078888047822e-05,0.00036334273890531037
5,44,9.676502416484721e-06,0.0002932021009580029
5,45,5.155670296522387e-06,0.00022663324757825635
5,46,2.3473433664603805e-06,0.00016386678842704572
5,47,8.311040488897933e-07,0.00010585242999129215
5,48,1.8794848260372796e-07,5.4872083737685045e-05
5,49,1.7144370978718754e-08,1.664246805007093e-05
5,50,1.655471887662865e-10,1.0604931660739833e-06
6,0,0.022864076406510416,0.09406691067456315
6,1,0.12348533759528957,0.19605932562370237
6,2,0.14803092509302088,0.14060509033616986
6,3,0.12797506446234952,0.09991180975141475
6,4,0.10392354322808495,0.07443728745100359
6,5,0.08332856089690137,0.05756368885845781
6,6,0.06699244084832374,0.045816963979079764
6,7,0.05413989337946582,0.03728959504126775
6,8,0.04409501592370967,0.03090092820794568
6,9,0.03615357707004812,0.025983529901927607
6,10,0.029864107155384602,0.022121415117943268
6,11,0.024797128621690846,0.019029545382645133
6,12,0.020705215983931612,0.016511916625910294
6,13,0.017371810145690912,0.014438678396319602
6,14,0.014638827126526446,0.012715251859779763
6,15,0.012374387374200293,0.011254030278658272
6,16,0.010487065033539824,0.01001840644920744
6,17,0.0089293170141306,0.008956074230242332
6,18,0.007593202143595874,0.008039446888218574
6,19,0.006479952891856379,0.007242220280115626
6,20,0.0055391678067191795,0.00654158469906998
6,21,0.004730165228000883,0.005931527201728105
6,22,0.004047248556475628,0.005382715605430076
6,23,0.0034552658327619947,0.004900925271479608
6,24,0.002952773185851118,0.004469109515189536
6,25,0.002522245832005162,0.0040791494848429295
6,26,0.0021469802385042456,0.0037286137222013525
6,27,0.001823936107316663,0.003412166778524358
6,28,0.0015470267767781847,0.003124466763368237
6,29,0.0013084242515858558,0.0028594676406025776
6,30,0.0010999913399294312,0.002619889158623756
6,31,0.0009213824173288651,0.0023974163857272968
6,32,0.0007671779383008487,0.0021928194410268057
6,33,0.0006349805777149477,0.002002956733581688
6,34,0.0005204082623169494,0.0018264791777822162
6,35,0.0004228736228510193,0.0016616321180347093
6,36,0.00033991608915491793,0.0015066234623846955
6,37,0.0002690653646697182,0.0013612236134062949
6,38,0.00020972777771351972,0.0012232255419286112
6,39,0.0001602071735620549,0.0010921448260232459
6,40,0.0001193679409420964,0.0009669614637012126
6,41,8.612221115099963e-05,0.0008469128790051385
6,42,5.978406735669415e-05,0.0007310288089753067
6,43,3.935416748281672e-05,0.0006188140671308118
6,44,2.4134078319520177e-05,0.0005096623714126053
6,45,1.3387168096091926e-05,0.0004033331357613313
6,46,6.395763426508716e-06,0.0002999063737961188
6,47,2.398922658261259e-06,0.0002005880224218157
6,48,5.837088563510154e-07,0.00010888043494436447
6,49,5.85465396315818e-08,3.5212810514752456e-05
6,50,6.513547885972462e-10,2.4471568122304693e-06
7,0,0.015178133269478778,0.07346002916425577
7,1,0.09356876949926794,0.17020611439988637
7,2,0.12558742869759945,0.13156706300441762
7,3,0.11721301869651671,0.0977499793479818
7,4,0.10060711242794307,0.07516908934271803
7,5,0.08431999320917148,0.059594666865286486
7,6,0.07028893066393324,0.04842460549606166
7,7,0.05866699831950881,0.040122783294290566
7,8,0.049129092819517654,0.03377852202186844
7,9,0.04130854876489152,0.028812033199158236
7,10,0.03491618721220091,0.024852037368786047
7,11,0.029634319452023508,0.021639686931767845
7,12,0.02523635016603476,0.018991523269083658
7,13,0.02157565916618119,0.016786200210762457
7,14,0.018528090889294916,0.014933838633520652
7,15,0.01591553001667754,0.013347735891137621
7,16,0.013728407076078204,0.01199480206940939
7,17,0.011862786921532894,0.01082022374868834
7,18,0.010259399788998872,0.009799685794204902
7,19,0.008888242339041431,0.008904340441718525
7,20,0.007700834605742656,0.00811115858723882
7,21,0.006692478625773863,0.007415840031519171
7,22,0.0057912625583825756,0.006785535862173869
7,23,0.005023818541963633,0.006228641471005703
7,24,0.004358567899149105,0.005725603147927397
7,25,0.00376912025063584,0.005268257778811498
7,26,0.003255111391837112,0.004854634817366756
7,27,0.002806377817656273,0.004478691026127444
7,28,0.002417714090635274,0.004134197983894004
7,29,0.0020682363825560842,0.0038150508160247733
7,30,0.0017697910483985885,0.003524301188581328
7,31,0.0015020732381019223,0.0032525931037325224
7,32,0.0012699450683816252,0.003000756858503842
7,33,0.001068773562018788,0.0027651063233588356
7,34,0.0008888182525892284,0.002544665097517596
7,35,0.0007350440406578698,0.002336736406869096
7,36,0.0006003833920350407,0.0021395877501298533
7,37,0.0004843219394436098,0.00195286295954194
7,38,0.00038457852209877145,0.0017737801561261805
7,39,0.0002996316737328566,0.0016017634956002225
7,40,0.0002280340305264976,0.0014354051829244291
7,41,0.00016839243138996784,0.0012737016246103998
7,42,0.00011979816620065321,0.001115144479046762
7,43,8.105412177992175e-05,0.0009589111597250403
7,44,5.127123074277629e-05,0.0008038558934822459
7,45,2.9452746298248106e-05,0.0006492474806983054
7,46,1.466507938763859e-05,0.0004946070459172019
7,47,5.784257558516964e-06,0.0003409438918312528
7,48,1.5001463563932737e-06,0.00019262573199844223
7,49,1.6343706447526693e-07,6.58938073438194e-05
7,50,2.054988385772002e-09,4.938345371427498e-06
8,0,0.010298224777066432,0.058166942471475296
8,1,0.07130333387673309,0.14761762141143098
8,2,0.10554231363136178,0.12188960801602786
8,3,0.1053397537147788,0.09419539294640851
8,4,0.09496534598826148,0.07449328818743141
8,5,0.08275025227581571,0.06037508959756921
8,6,0.07125470507336576,0.04996577466724711
8,7,0.06116208384686322,0.042060648187776016
8,8,0.05250883981122328,0.03590950260336475
8,9,0.045149905197265104,0.031020080421721455
8,10,0.038950675670632214,0.02706811350463389
8,11,0.03369697019702814,0.023824261173997427
8,12,0.029209982910392812,0.021120568562218726
8,13,0.025395642938450886,0.01884648331721281
8,14,0.02216099576852993,0.01691861104196108
8,15,0.019328272250511928,0.015253595982961131
8,16,0.016920167523352066,0.013822398022350106
8,17,0.014829274052050465,0.012569142786529475
8,18,0.013004455396627864,0.011473764888212638
8,19,0.011419358994225816,0.010505399735253364
8,20,0.01002453812539538,0.009641592865665714
8,21,0.008827402639449939,0.00887983091056712
8,22,0.007735962916295253,0.008184918528465084
8,23,0.006797091534768287,0.007567437844413855
8,24,0.005972359286075812,0.007005927166129836
8,25,0.005229108377483695,0.006492498602593762
8,26,0.004573567498334654,0.006025775859250912
8,27,0.003993054706898477,0.005599080543311614
8,28,0.003484248662335155,0.005205407717533544
8,29,0.0030185142931011483,0.004838993650454811
8,30,0.0026171322729120206,0.004502924406524681
8,31,0.002250535618097862,0.004187222631096052
8,32,0.001928629020104594,0.003892629208781001
8,33,0.0016454343417490083,0.0036149785046944477
8,34,0.0013881543802423293,0.0033538561412782726
8,35,0.0011648997960173363,0.003105438237839036
8,36,0.0009660204590358572,0.0028682074649673964
8,37,0.0007918028636892088,0.0026415985309521423
8,38,0.0006393090216707273,0.0024222444577303346
8,39,0.0005069652494429352,0.0022094422857816378
8,40,0.0003931588226839568,0.0020012953233218295
8,41,0.00029628028410684916,0.0017964909744640329
8,42,0.0002154765198142809,0.0015927887221154115
8,43,0.0001493803958957308,0.0013888492335143415
8,44,9.710424886836871e-05,0.001182675131037029
8,45,5.755413999977925e-05,0.0009726376955093744
8,46,2.972999151084467e-05,0.0007570917501980054
8,47,1.2263862739858687e-05,0.0005360645960346688
8,48,3.3663444572061992e-06,0.0003138618839662676
8,49,3.9489748513586785e-07,0.00011290134577004828
8,50,5.534777626869173e-09,9.05026025916959e-06
9,0,0.007107524054741812,0.04655088532598686
9,1,0.054608072861791965,0.12799937829748806
9,2,0.08814339031680624,0.11212339137214883
9,3,0.09342278371251227,0.08977294332665622
9,4,0.08801899006419164,0.07281218361810607
9,5,0.0794449346313106,0.060198353672508316
9,6,0.07043285346530949,0.05065039759822139
9,7,0.06200283947011544,0.04325107003202674
9,8,0.05442321936869119,0.03739592578498945
9,9,0.047795596986410345,0.03267570757248886
9,10,0.041959454985286644,0.02881240370065082
9,11,0.03693849837041936,0.02560706729530771
9,12,0.03255524560228978,0.02290861712888009
9,13,0.02873047546982002,0.020618415949604355
9,14,0.025426536333494253,0.018660504031222696
9,15,0.02248988466421101,0.016956588479929587
9,16,0.01995815387446605,0.015481793738014511
9,17,0.017702099232003866,0.014180353089024652
9,18,0.01573240137040891,0.013036986917935811
9,19,0.013983110247302536,0.012019287996592914
9,20,0.012418431900549538,0.01110597103525043
9,21,0.011062240867057219,0.010296241008395081
9,22,0.009809535361122525,0.009553631851201179
9,23,0.0087256274384305,0.008890408526240024
9,24,0.007747239610743415,0.008283784266181619
9,25,0.006859456337267651,0.0077263726462541826
9,26,0.006070766690013916,0.007217484490491178
9,27,0.005362630041072411,0.006749867288868801
9,28,0.0047321437341345685,0.0063158624624694805
9,29,0.004145194705318619,0.005910362639716432
9,30,0.00363814476575046,0.00553622952598923
9,31,0.003166347467500303,0.005183238378010309
9,32,0.002747600461216228,0.004851910091890911
9,33,0.0023694598001434922,0.0045376592649490795
9,34,0.002028437348634546,0.00424078546364238
9,35,0.0017243784246739036,0.003956192032386728
9,36,0.0014486328798819764,0.0036827029367339286
9,37,0.0012053658449001485,0.003419468782842724
9,38,0.0009878372638552453,0.0031625257369861924
9,39,0.0007958555653584323,0.00291100198212386
9,40,0.0006277696913834022,0.002662404753382811
9,41,0.0004819579334740296,0.0024150318862686797
9,42,0.0003574966750037968,0.00216569883018482
9,43,0.0002533709247812079,0.0019123232443342296
9,44,0.00016879501686492635,0.0016516832123560105
9,45,0.0001029483752665938,0.0013807398381270805
9,46,5.495917620665247e-05,0.001095880959609317
9,47,2.3616146532886362e-05,0.000795014305809339
9,48,6.824903827921627e-06,0.000480783965153789
9,49,8.563278953740266e-07,0.00018105537349185458
9,50,1.3239530809887708e-08,1.5428292879054487e-05
10,0,0.004971772945611858,0.03756484440531466
10,1,0.04199483445236701,0.11099230908982936
10,2,0.07328811984740884,0.10258450580963671
10,3,0.08203127399916979,0.084837545340352
10,4,0.0804793986074386,0.0704189468928153
10,5,0.07498886216806566,0.059290441810278885
10,6,0.06830387855072644,0.050648342532480066
10,7,0.06152997983089787,0.043819794792126145
10,8,0.0551419342829307,0.03832947463602299
10,9,0.04928226429771736,0.03384432325054855
10,10,0.044074506540113974,0.03013009650072391
10,11,0.039379277653062754,0.027017601443120133
10,12,0.03521475680243392,0.024372962897564958
10,13,0.03152094116248162,0.022109801078494598
10,14,0.028268959871720102,0.02015997574846414
10,15,0.02532758721599975,0.018451396954650867
10,16,0.022735097148871865,0.016963221873838825
10,17,0.02043221874098168,0.01564071662122167
10,18,0.01834393068148808,0.014473592739561877
10,19,0.01648921903628568,0.013428334612262022
10,20,0.014817629216516234,0.012485251459042078
10,21,0.013331612506707707,0.011645114853621595
10,22,0.011959085337383057,0.010871129670339649
10,23,0.010734804859183995,0.010176738116396949
10,24,0.009636006518643162,0.00953836441044762
10,25,0.008632595858436795,0.008949272905902143
10,26,0.007711764646918422,0.008409525387602933
10,27,0.006881469376932358,0.007911347018842487
10,28,0.0061351711823095624,0.007446556084892289
10,29,0.005440241042824907,0.007010933277388899
10,30,0.004818872037463067,0.006606909307555302
10,31,0.00424218211480267,0.00622432910437083
10,32,0.003720676105431495,0.005863388158085039
10,33,0.0032505638105799007,0.005519134003418047
10,34,0.0028112068525833972,0.005192700937746766
10,35,0.0024190196450882486,0.004877609546230491
10,36,0.002060460507178362,0.004573125292191775
10,37,0.0017353835580237174,0.004278051879321111
10,38,0.001442399142743766,0.0039878160453647536
10,39,0.0011794006388966924,0.003701334681069887
10,40,0.000944993298143334,0.0034154118401073614
10,41,0.0007374846217730237,0.0031278698531901385
10,42,0.0005573066268436099,0.0028343593497333094
10,43,0.0004029790861446012,0.0025318043140547457
10,44,0.00027466836674659495,0.0022153383923599976
10,45,0.00017184214632874522,0.001879910658692683
10,46,9.463975128262467e-05,0.0015189617544962702
10,47,4.2200785446889226e-05,0.0011267865429786374
10,48,1.2790356108985185e-05,0.000702021298400941
10,49,1.7072855967967704e-06,0.0002758104353280092
10,50,2.888113984186077e-08,2.4864391524258494e-05
11,0,0.0035151557333675744,0.030510551790323245
11,1,0.032402158134602656,0.0962479541043046
11,2,0.06072154675051928,0.09345144777520611
11,3,0.07147890317469001,0.07963254305753267
11,4,0.07277988864582183,0.06752987951012307
11,5,0.06986691387369674,0.057826689945579324
11,6,0.06522524577903072,0.05009710269550123
11,7,0.06003952859329544,0.043872770935826234
11,8,0.05483494005339334,0.03879067017755383
11,9,0.04987520384919717,0.03458613577554191
11,10,0.0452692767774272,0.031065263050351608
11,11,0.041084617026827544,0.02808705043518764
11,12,0.0372265733256989,0.0255344834451526
11,13,0.03375105650990206,0.02333326508870577
11,14,0.030657768046105708,0.021423076469397402
11,15,0.027773752141559253,0.019738734396526552
11,16,0.025228928835029578,0.018263142006052887
11,17,0.022905489522479616,0.016943328715587277
11,18,0.02079848073236476,0.015773950740996637
11,19,0.018889206636177866,0.014720789680929864
11,20,0.017133795006714587,0.013766039101025003
11,21,0.015593759200756693,0.012911825762951069
11,22,0.0141035664860274,0.012121844587783183
11,23,0.012794615733607698,0.011410224455363702
11,24,0.011605720915099912,0.010753083118710597
11,25,0.010479061819857007,0.010144429604393908
11,26,0.009461164714699807,0.009585113608864305
11,27,0.00852443366159574,0.009066879338423203
11,28,0.0076801733793452325,0.008581161531391754
11,29,0.0068657353243407535,0.008124789689712383
11,30,0.006152872495434017,0.007699596904969932
11,31,0.0054666361219719755,0.007295772956757474
11,32,0.004846069314282651,0.006913099922119895
11,33,0.0042773470447852666,0.006546305946021639
11,34,0.0037409149505945,0.0061974582231015055
11,35,0.003256107462602702,0.0058586135692728905
11,36,0.0028042804610536546,0.0055295619207574335
11,37,0.002392186626819781,0.005208706440486904
11,38,0.0020137022019735412,0.004890859150961405
11,39,0.001668887163523572,0.004574684374593105
11,40,0.0013566550715033323,0.004256181661605662
11,41,0.0010756240481325033,0.003932614521329463
11,42,0.0008266026552254123,0.0035982482244622535
11,43,0.0006090459500810503,0.003248750387197276
11,44,0.00042389375729951536,0.0028771588981932102
11,45,0.0002717459424515584,0.0024757393639266087
11,46,0.00015393015548182155,0.0020338458287574098
11,47,7.107846567002497e-05,0.001540319998079859
11,48,2.2516475623811297e-05,0.0009866446725244737
11,49,3.184695643873471e-06,0.0004032986197585396
11,50,5.855658958488714e-08,3.83178201281257e-05
12,0,0.002506265707586297,0.024906334474750685
12,1,0.025062571525210766,0.0834537299599737
12,2,0.050163936658865496,0.08482021331559778
12,3,0.0618778399869483,0.07432643482362634
12,4,0.06523334418176653,0.06430632641088872
12,5,0.06439457661409771,0.05594421664721963
12,6,0.06152013976852684,0.049108340166349636
