1.095006361129152083e+03,1.094181361129159086e+03
1.095234791192459397e+03,1.094465894703453841e+03
1.095496336968996502e+03,1.094783274812421269e+03
1.095776675930389956e+03,1.095112978626598760e+03
1.096070281292594245e+03,1.095450316445271937e+03
1.096374138891403163e+03,1.095793133379760548e+03
1.096686360134849110e+03,1.096140203349893909e+03
1.097005652597382323e+03,1.096490743226363975e+03
1.097331076360818770e+03,1.096844214006061065e+03
1.097661913347390964e+03,1.097200225145574450e+03
1.097997620233216367e+03,1.097558482571872446e+03
1.098337750488954271e+03,1.097918758804479467e+03
1.098681941290071109e+03,1.098280873546870907e+03
1.099029916650153837e+03,1.098644681189702851e+03
1.099381414102561848e+03,1.099010063279371252e+03
1.099736227597586776e+03,1.099376921910012470e+03
1.100094181699831324e+03,1.099745175666735122e+03
1.100455149026618528e+03,1.100114755993407016e+03
1.100818967012076200e+03,1.100485606711834180e+03
1.101185553700192941e+03,1.100857679273552321e+03
1.101554806686046732e+03,1.101230934218204084e+03
1.101926644192300955e+03,1.101605338767397598e+03
1.102300999205654080e+03,1.101980866421944484e+03
1.102677816766810565e+03,1.102357495694516047e+03
1.103057050947973948e+03,1.102735210361966438e+03
1.103438664553970057e+03,1.103113999002548553e+03
1.103822628906817727e+03,1.103493854670058454e+03
1.104208923583679280e+03,1.103874774797700866e+03
1.104597536069886246e+03,1.104256761147986253e+03
1.104988461349133104e+03,1.104639819819758259e+03
1.105381701621130105e+03,1.105023961497986875e+03
1.105777279181763333e+03,1.105409201779205887e+03
1.106175207228263389e+03,1.105795561056168708e+03
1.106575508346551260e+03,1.106183067562456472e+03
1.106978234043258681e+03,1.106571751895059151e+03
1.107383423878605981e+03,1.106961657147057622e+03
1.107791153716101689e+03,1.107352830553380954e+03
1.108201492445901295e+03,1.107745332188545035e+03
1.108614544594664039e+03,1.108139233394837447e+03
1.109030412897672932e+03,1.108534624138677145e+03
1.109449248335308539e+03,1.108931608990714722e+03
1.109871225906728114e+03,1.109330320458708684e+03
1.110296549707014265e+03,1.109730926594104858e+03
1.110725492615702478e+03,1.110133639021742511e+03
1.111158398130009573e+03,1.110538737101797778e+03
1.111595720999197738e+03,1.110946600262333959e+03
1.112038078675208908e+03,1.111357767151865119e+03
1.112486373506533255e+03,1.111773052620504586e+03
1.112942039451865639e+03,1.112193829503125926e+03
1.113407785824280836e+03,1.112622831507127103e+03
1.113892422846685804e+03,1.113067422846693034e+03
